s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
3161.56646,221.9889802,-386.8187251,-3.51e-05,11.117,12.070188358654768,0.0021910825873029814,0.12553978481706557
3162.566323,221.504196,-385.9442481,-2.72e-05,11.084,12.072384607382052,0.0022021919001303696,0.12617630155536547
3163.566185,221.0194024,-385.0697763,-2e-05,11.053,12.074592143971197,0.0022136574073221295,0.1268332267274302
3164.566048,220.5346075,-384.1953052,-1.36e-05,11.022,12.076811320671622,0.0022254662462533065,0.1275098233591364
3165.565911,220.0498194,-383.3208303,-8.31e-06,11.003,12.079042474033004,0.002237608667764778,0.1282055328648126
3166.565774,219.5650437,-382.4463486,-4.12e-06,11.014,12.081285932370346,0.0022500811564627717,0.12892015382723226
3167.565637,219.080276,-381.5718624,-1.04e-06,11.025,12.08354202741724,0.002262881243952658,0.12965354481780095
3168.5655,218.5955097,-380.6973755,1.04e-06,11.034,12.085811082552668,0.0022759897478653013,0.13040460676772614
3169.565363,218.1107381,-379.8228914,2.29e-06,11.042,12.088093391150666,0.0022893828062226,0.13117197248637175
3170.565226,217.6259547,-378.948414,2.95e-06,11.049,12.090389228872667,0.002303045100454524,0.13195476428432695
3171.565089,217.1411588,-378.0739434,3.21e-06,11.056,12.092698858459713,0.0023169628700162146,0.13275219374044744
3172.564952,216.6563572,-377.199476,3.25e-06,11.061,12.095022528055882,0.0023311231610333217,0.1335635186524047
3173.564814,216.1715569,-376.3250079,3.22e-06,11.066,12.097360472166859,0.002345507174993779,0.13438766194479618
3174.564677,215.6867652,-375.450535,3.19e-06,11.069,12.09971290599262,0.0023601000077649115,0.13522376967372224
3175.56454,215.2019879,-374.5760542,3.19e-06,11.071,12.102080034277757,0.0023748894480233058,0.13607114218188912
3176.564403,214.7172206,-373.7015678,3.25e-06,11.073,12.104462043097497,0.0023898554844262844,0.13692863290381893
3177.564266,214.2324549,-372.8270805,3.36e-06,11.073,12.106859099524609,0.0024049828862565212,0.13779536918368998
3178.564129,213.7476819,-371.9525973,3.49e-06,11.073,12.109271359176972,0.002420253430639247,0.1386703069276874
3179.563992,213.2628932,-371.0781227,3.65e-06,11.071,12.111698952686469,0.0024356458865879885,0.1395522296898913
3180.563855,212.7780849,-370.2036591,3.81e-06,11.069,12.114141993214648,0.0024511452862406692,0.14044027987497645
3181.563718,212.2932639,-369.3292024,3.97e-06,11.065,12.11660058146166,0.0024667369966397956,0.14133361907623662
3182.56358,211.8084385,-368.4547483,4.12e-06,11.061,12.11907479886029,0.002482399827504882,0.1422310331800333
3183.563443,211.323617,-367.5802919,4.27e-06,11.055,12.12156470865355,0.0024981154391198494,0.14313147139803772
3184.563306,210.8388073,-366.705829,4.43e-06,11.049,12.124070355646628,0.0025138677643334233,0.14403401315029302
3185.563169,210.3540076,-365.8313605,4.59e-06,11.041,12.126591765972002,0.0025296374186839737,0.14493754778895968
3186.563032,209.8692094,-364.9568913,4.76e-06,11.033,12.129128948153436,0.002545404732497585,0.14584094832473793
3187.562895,209.3844035,-364.0824263,4.93e-06,11.024,12.131681888989219,0.0025611498603718102,0.1467430776998248
3188.562758,208.8995811,-363.2079704,5.09e-06,11.013,12.134250557317502,0.002576853436550419,0.14764282633812129
3189.562621,208.4147359,-362.3335272,5.23e-06,11.002,12.136834901210115,0.002592496562122951,0.14853911141182055
3190.562484,207.929873,-361.4590938,5.36e-06,10.987,12.13943485171231,0.002608062740448544,0.14943098773302502
3191.562346,207.4450007,-360.5846656,5.48e-06,10.972,12.142050321298845,0.0026235377760030804,0.15031764195811484
3192.562209,206.9601269,-359.7102383,5.59e-06,10.958,12.144681217828259,0.002638914091085381,0.15119863991679403
3193.562072,206.4752597,-358.8358073,5.69e-06,10.945,12.147327438668276,0.002654165574589612,0.15207248555289987
3194.561935,205.9904009,-357.9613716,5.8e-06,10.933,12.149988834199412,0.002669258543383017,0.15293724896508462
3195.561798,205.5055439,-357.0869349,5.9e-06,10.922,12.152665237055373,0.0026841725830540663,0.15379176049372642
3196.561661,205.0206819,-356.212501,5.99e-06,10.912,12.15535645679309,0.002698886559563518,0.15463480924757264
3197.561524,204.5358077,-355.3380739,6.07e-06,10.902,12.158062283783599,0.002713381256422089,0.1554652942028903
3198.561387,204.0509153,-354.4636568,6.14e-06,10.894,12.160782489155752,0.0027276360701604077,0.15628203486784106
3199.56125,203.5660072,-353.5892485,6.19e-06,10.887,12.163516822078895,0.0027416303949532985,0.157083850615609
3200.561112,203.0810898,-352.7148453,6.23e-06,10.881,12.166265009733829,0.002755340834155604,0.15786940091717183
3201.560975,202.5961694,-351.8404438,6.27e-06,10.876,12.169026759972121,0.0027687473652741102,0.15863753856817303
3202.560838,202.1112523,-350.9660405,6.32e-06,10.872,12.171801759975779,0.002781832753788848,0.15938727610335646
3203.560701,201.6263419,-350.0916334,6.37e-06,10.869,12.174589677607251,0.0027945749748064567,0.16011735158928833
3204.560564,201.141434,-349.217225,6.42e-06,10.866,12.177390158759668,0.0028069520754591586,0.16082650721929675
3205.560427,200.6565233,-348.3428181,6.48e-06,10.865,12.180202827395274,0.0028189441548327624,0.16151360275499016
3206.56029,200.1716045,-347.4684157,6.54e-06,10.865,12.183027289610362,0.0028305307274044352,0.16217746446236905
3207.560153,199.6866727,-346.5940205,6.58e-06,10.866,12.185863128401268,0.0028416906837932226,0.16281688286299661
3208.560016,199.2017276,-345.7196327,6.59e-06,10.867,12.188709907650813,0.002852405737110402,0.16343081019532865
3209.559878,198.7167731,-344.8452501,6.58e-06,10.87,12.191567170933698,0.002862652111945417,0.16401788422868407
3210.559741,198.2318131,-343.9708705,6.55e-06,10.874,12.194434440282471,0.0028724102872821466,0.16457698649122732
3211.559604,197.7468515,-343.0964919,6.5e-06,10.879,12.197311220265407,0.0028816637755133437,0.1651071723126489
3212.559467,197.261891,-342.2221126,6.47e-06,10.884,12.200196994208355,0.0028903899451377603,0.16560714500344323
3213.55933,196.7769295,-341.3477339,6.48e-06,10.891,12.203091224284913,0.002898569699465111,0.1660758104038543
3214.559193,196.2919633,-340.4733578,6.53e-06,10.899,12.205993355632305,0.002906183486538176,0.1665120482692522
3215.559056,195.8069887,-339.5989863,6.61e-06,10.907,12.208902811325089,0.0029132119282512378,0.1669147483159643
3216.558919,195.3220021,-338.7246215,6.66e-06,10.917,12.21181899774911,0.002919636449285332,0.16728284625661094
3217.558782,194.8370025,-337.8502639,6.62e-06,10.927,12.214741300832916,0.0029254381548197753,0.16761525949771222
3218.558644,194.3519926,-336.9759121,6.39e-06,10.939,12.217669086251986,0.0029305959544857303,0.16791077965014545
3219.558507,193.8669752,-336.1015643,5.95e-06,10.951,12.220601703605157,0.0029350912784035757,0.1681683427381822
3220.55837,193.3819533,-335.2272191,5.36e-06,10.965,12.223538481448271,0.0029389087313594748,0.16838706668104494
3221.558233,192.8969296,-334.3528749,4.79e-06,10.979,12.226478732727221,0.002942029380620675,0.16856586671305235
3222.558096,192.4119034,-333.4785321,4.53e-06,10.995,12.229421751067758,0.0029444340606530543,0.16870364472998706
3223.557959,191.9268731,-332.6041916,4.91e-06,11.024,12.232366811089546,0.0029461058535388265,0.1687994314065618
3224.557822,191.4418365,-331.7298545,6.26e-06,11.059,12.235313172586784,0.0029470280929861452,0.16885227183459364
3225.557685,190.9567919,-330.8555219,8.83e-06,11.119,12.238260076850786,0.002947182446944752,0.16886111566497294
3226.557548,190.4717379,-329.9811944,1.27e-05,11.206,12.241206747016328,0.0029465543364197984,0.16882512758282536
3227.55741,189.9866751,-329.1068719,1.79e-05,11.292,12.24415239227391,0.002945124401245391,0.16874319833235452
3228.557273,189.5016043,-328.2325538,2.42e-05,11.375,12.247096202937522,0.0029428765503126584,0.16861440596093438
3229.557136,189.0165263,-327.3582397,3.14e-05,11.456,12.250037356015325,0.0029397986072779033,0.16843805281546123
3230.556999,188.5314421,-326.4839291,3.92e-05,11.536,12.252975011582972,0.002935872362574126,0.1682130955645992
3231.556862,188.0463551,-325.60962,4.75e-05,11.613,12.255908313179393,0.0029310834079746798,0.16793870867777116
3232.556725,187.5612711,-324.7353093,5.61e-05,11.688,12.258836392067606,0.0029254176661346006,0.16761408558252394
3233.556588,187.0761958,-323.8609937,6.49e-05,11.762,12.26175836363561,0.0029188594714251157,0.16723832870444544
3234.556451,186.5911351,-322.9866699,7.37e-05,11.833,12.264673327819363,0.0029113955135023238,0.16681067541700623
3235.556314,186.1060907,-322.1123371,8.24e-05,11.903,12.267580373389805,0.0029030142904956377,0.16633046671156518
3236.556176,185.6210441,-321.2380055,9.09e-05,11.97,12.270478574379323,0.0028936970391985613,0.1657966275355799
3237.556039,185.1359713,-320.3636885,9.92e-05,12.036,12.273366987852897,0.0028834295743460424,0.16520834513323165
3238.555902,184.6508479,-319.4893997,0.000107128,12.1,12.276244659448384,0.0028722049246854425,0.16456522008116634
3239.555765,184.1656504,-318.6151521,0.000114565,12.161,12.279110626512294,0.0028600116313201775,0.16386659583297178
3240.555628,183.6803978,-317.7409353,0.000121448,12.221,12.281963914661713,0.002846837507148982,0.163111774119181
3241.555491,183.1951751,-316.8667017,0.000127704,12.279,12.28480353687249,0.0028326727756913,0.16230019478871963
3242.555354,182.7100729,-315.992401,0.000133269,12.334,12.287628499211705,0.0028175061428491505,0.16143121073743996
3243.555217,182.2251819,-315.1179827,0.000138086,12.388,12.290437792070392,0.0028013267313254553,0.1605041987421269
3244.55508,181.7405653,-314.2434114,0.000142107,12.44,12.293230399764349,0.00278412609365291,0.15951867479855633
3245.554943,181.2560308,-313.3687945,0.00014529,12.49,12.296005295792394,0.0027658950232898757,0.1584741114107484
3246.554805,180.7712465,-312.4943167,0.000147602,12.538,12.298761443294289,0.0027466264014722025,0.15737010070356205
3247.554668,180.285879,-311.6201639,0.000149018,12.584,12.301497807084841,0.0027263130134036018,0.15620622929961983
3248.554531,179.7995954,-310.7465216,0.000149524,12.628,12.304213335818915,0.002704954466845451,0.1549824747253041
3249.554394,179.3122191,-309.8734881,0.000149116,12.67,12.306906988053607,0.002682549177533216,0.15369874620894347
3250.554257,178.8239942,-309.0009276,0.000147802,12.71,12.309577712022987,0.0026590803019755803,0.1523540786895732
3251.55412,178.3352346,-308.128665,0.000145593,12.748,12.31222443260226,0.0026345330791585644,0.15094762642339096
3252.553983,177.8462545,-307.2565256,0.000142508,12.784,12.314846068508054,0.0026089009242421437,0.14947901212685455
3253.553846,177.3573578,-306.3843399,0.000138566,12.818,12.317441531448388,0.0025821790538220987,0.1479479617310905
3254.553709,176.8686557,-305.5120459,0.000133792,12.85,12.320009730575137,0.002554363812452274,0.14635426579446184
3255.553571,176.3800871,-304.6396776,0.000128216,12.88,12.322549567732844,0.0025254481948968925,0.1446975229465241
3256.553434,175.8915845,-303.7672727,0.00012189,12.909,12.325059943203247,0.0024954289773262742,0.14297754847544272
3257.553297,175.4030804,-302.8948687,0.000114889,12.935,12.327539752298197,0.0024643045948597813,0.1411942527201617
3258.55316,174.9145196,-302.0224962,0.00010732,12.959,12.32998788714898,0.002432070186689337,0.1393473571768932
3259.553023,174.4259059,-301.1501531,9.93e-05,12.981,12.33240323587346,0.0023987239727933213,0.137436759857911
3260.552886,173.9372611,-300.2778274,9.1e-05,13.002,12.334784687044266,0.002364264707806591,0.13546238940904845
3261.552749,173.4486067,-299.405507,8.24e-05,13.031,12.337131126289785,0.0023286903448882946,0.13342412855496336
3262.552612,172.9599642,-298.53318,7.36e-05,13.059,12.339441438090432,0.002292005109047666,0.13132221937085328
3263.552475,172.4713441,-297.6608405,6.46e-05,13.087,12.341714516524439,0.0022542108303284254,0.1291567667104997
3264.552337,171.9827395,-296.7884923,5.52e-05,13.115,12.343949247478541,0.002215299360228422,0.12692730369912
3265.5522,171.4941423,-295.91614,4.56e-05,13.143,12.346144513284386,0.002175271366963441,0.12463386862265849
3266.552063,171.0055442,-295.0437882,3.59e-05,13.172,12.34829920104916,0.0021341321252414903,0.12227676369962222
3267.551926,170.5169377,-294.1714411,2.65e-05,13.2,12.350412199261756,0.0020918802114079874,0.11985590736061208
3268.551789,170.0283242,-293.2990979,1.8e-05,13.228,12.352482394398633,0.002048518446925912,0.11737146126354889
3269.551652,169.5397092,-292.4267555,1.1e-05,13.256,12.354508680591751,0.0020040494969361293,0.11482357810975602
3270.551515,169.0510988,-291.5544106,6.36e-06,13.284,12.356489949648012,0.001958475895538015,0.11221240309243256
3271.551378,168.5624987,-290.6820599,4.51e-06,13.313,12.358425100767743,0.0019118039803740566,0.10953829933174511
3272.551241,168.0739117,-289.8097018,5.64e-06,13.341,12.36031303843226,0.0018640449585954676,0.10680190895015858
3273.551103,167.5853323,-288.9373396,9.58e-06,13.369,12.362152682389935,0.0018152006628687932,0.10400333695173125
3274.550966,167.0967533,-288.0649771,1.59e-05,13.397,12.363942944564606,0.0017652719784195378,0.10114263405614846
3275.550829,166.6081676,-287.1926183,2.39e-05,13.426,12.36568274632903,0.0017142664898302234,0.09822023482797805
3276.550692,166.1195688,-286.3202669,3.29e-05,13.454,12.36737101119328,0.001662187632053709,0.09523633607552172
3277.550555,165.6309605,-285.4479208,4.26e-05,13.482,12.369006669214913,0.001609044157060042,0.09219143924972557
3278.550418,165.1423563,-284.5755724,5.24e-05,13.51,12.370588661406158,0.0015548433602317635,0.08908596234521915
3279.550281,164.6537701,-283.703214,6.22e-05,13.538,12.372115932413884,0.0014995910771903901,0.08592023971848621
3280.550144,164.1652159,-282.8308375,7.19e-05,13.572,12.373587434920438,0.0014432969002768734,0.0826948209701789
3281.550007,163.6767003,-281.9584393,8.15e-05,13.614,12.375002132755174,0.0013859703163541382,0.07941024965750366
3282.549869,163.1881918,-281.0860372,9.1e-05,13.654,12.376358996185953,0.0013276191874554133,0.07606697624178287
3283.549732,162.6996466,-280.2136557,0.000100181,13.692,12.377657007594612,0.0012682533054518014,0.07266556175590426
3284.549595,162.2110207,-279.3413196,0.000109018,13.729,12.378895156655227,0.0012078841484310875,0.06920666384585479
3285.549458,161.7222712,-278.4690528,0.000117373,13.763,12.380072446105913,0.0011465223980393967,0.06569089452487568
3286.549321,161.2334259,-277.5968399,0.000125133,13.795,12.381187888308778,0.0010841778850186985,0.062118817052991264
3287.549184,160.74463,-276.7245993,0.000132202,13.825,12.382240505660686,0.0010208622121822028,0.05849109622242896
3288.549047,160.2560397,-275.8522431,0.000138508,13.853,12.383229333726067,0.0009565887755005095,0.0548084995657666
3289.54891,159.7678113,-274.9796836,0.000143994,13.879,12.384153421689842,0.0008913694143098069,0.05107170542700002
3290.548773,159.2800642,-274.1068537,0.000148616,13.904,12.385011828791555,0.0008252174681860635,0.04728147810753272
3291.548635,158.7925471,-273.2338948,0.000152337,13.926,12.385803630065999,0.0007581461394956146,0.043438574047235286
3292.548498,158.3047935,-272.3610691,0.000155125,13.946,12.386527912870832,0.0006901680422746509,0.03954371597714408
3293.548361,157.8163344,-271.4886404,0.000156955,13.965,12.38718377726364,0.0006212981525394876,0.03559776195978787
3294.548224,157.3267011,-270.6168723,0.00015781,13.981,12.387770339100081,0.0005515521002788043,0.031601607527551846
3295.548087,156.8356401,-269.7459072,0.000157684,13.995,12.388286730450766,0.0004809443014480525,0.027556078653841017
3296.54795,156.3434892,-268.8755552,0.00015658,13.969,12.388732095998392,0.0004094902219826413,0.023462061471480552
3297.547813,155.8506871,-268.0055694,0.000154514,13.922,12.38910559874018,0.0003372077094196971,0.019320578569022497
3298.547676,155.3576723,-267.1357033,0.000151511,13.876,12.389406419047878,0.000264111687057531,0.015132484988476495
3299.547539,154.8648687,-266.2657184,0.000147601,13.83,12.389633749759973,0.00019021758621936516,0.010898664879535473
3300.547401,154.3724191,-265.3955343,0.000142822,13.786,12.389786801915069,0.00011554228391130656,0.0066200852234201794
3301.547264,153.8802157,-264.5252118,0.000137215,13.742,12.389864802554696,4.010205421865144e-05,0.002297678456533526
3302.547127,153.3881414,-263.6548166,0.000130831,13.7,12.389866995035586,-3.608519014809861e-05,-0.0020675290984131086
3303.54699,152.8960796,-262.7844144,0.000123733,13.658,12.38979264206171,-0.00011299998147876131,-0.006474422023789494
3304.546853,152.4039335,-261.9140596,0.000115998,13.618,12.389641026033662,-0.0001906244556564284,-0.01092197678109206
3305.546716,151.9117041,-261.0437517,0.000107718,13.578,12.389411445376881,-0.00026893976816145463,-0.015409113658878182
3306.546579,151.4194215,-260.1734737,9.9e-05,13.54,12.389103220173869,-0.00034792604972791864,-0.019934694232068544
