s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1342.813067,395.6729669,156.2349871,0.002817445,14.234,14.196949832091017,0.005740605256767432,0.3289124530633881
1343.812928,396.6402788,155.9817575,0.002745248,14.243,14.20246081529856,0.005265580630336482,0.30169554680411614
1344.812788,397.6092321,155.734734,0.00267949,14.251,14.207479621572379,0.004755680848236711,0.2724804413151589
1345.812649,398.5798897,155.4945061,0.00262032,14.258,14.211970921855293,0.004210092224832188,0.24122051584372725
1346.81251,399.5523155,155.2616835,0.002567508,14.266,14.215898685358752,0.003628252163350204,0.20788353596917722
1347.812371,400.5265732,155.0368756,0.002520354,14.273,14.219226449365692,0.0030098562284568814,0.17245205883174303
1348.812232,401.5026818,154.8204617,0.002477701,14.28,14.22191757925117,0.00235491525878148,0.13492670543913687
1349.812092,402.4802433,154.6106767,0.002438013,14.287,14.223935631567022,0.001663769084531068,0.09532694662797489
1350.811953,403.4586324,154.4045895,0.002399536,14.294,14.225244656298582,0.0009371079104148417,0.05369232821509407
1351.811814,404.437222,154.1992573,0.002360672,14.3,14.225809587420404,0.00017599651194703466,0.010083857343588857
1352.811675,405.4153847,153.9917374,0.002320391,14.307,14.22559660039908,-0.0006181375806116784,-0.03541667452747688
1353.811536,406.3925512,153.7794298,0.002278475,14.314,14.224573483943992,-0.0014434782876870092,-0.0827052137032365
1354.811396,407.3683816,153.5610858,0.002235662,14.321,14.22271004454931,-0.0022978049004945492,-0.13165452294281577
1355.811257,408.3425922,153.335789,0.00219362,14.328,14.21997850714355,-0.0031785173771644057,-0.18211563082051252
1356.811118,409.3148992,153.1026232,0.002154593,14.336,14.216353872017384,-0.004082659206074012,-0.2339191416982723
1357.810979,410.28502,152.8606757,0.002120996,14.343,14.211814278349866,-0.005006905425389018,-0.28687454929594486
1358.81084,411.2530073,152.6103025,0.002095105,14.352,14.206341369418025,-0.005947616515367369,-0.34077332449285574
1359.8107,412.2197404,152.3549842,0.002078747,14.36,14.1999205644605,-0.006900902182865381,-0.3953925699108034
1360.810561,413.1862236,152.0986743,0.002073148,14.368,14.192541271338477,-0.00786258020895023,-0.4504926620559371
1361.810422,414.153461,151.8453261,0.002079033,14.376,14.18419726583291,-0.008828220253521972,-0.5058197611387226
1362.810283,415.1224422,151.598837,0.002096727,14.384,14.174886826426674,-0.009793261790934489,-0.5611125682872762
1363.810144,416.0936109,151.3610346,0.002126214,14.373,14.16461283867289,-0.010753064481109999,-0.6161052115996355
1364.810004,417.0667199,151.1311249,0.002167259,14.345,14.153382868740346,-0.011702919456252178,-0.670527892824786
1365.809865,418.0414772,150.9081451,0.002219465,14.318,14.141209196423954,-0.01263814014010063,-0.7241120909226411
1366.809726,419.0175911,150.6911323,0.002282234,14.29,14.128108756233237,-0.01355413966811692,-0.7765949979139498
1367.809587,419.9947943,150.4792093,0.00235475,14.262,14.114103025184159,-0.014446453621741764,-0.8277208214572856
1368.809448,420.9730043,150.2721392,0.00243593,14.233,14.099217855232002,-0.015310827937122141,-0.8772458216480913
1369.809309,421.9522223,150.0699759,0.002524323,14.205,14.083483233037308,-0.016143271292054003,-0.9249413125693977
1370.809169,422.93245,149.8727747,0.002617916,14.176,14.066933012039097,-0.016940087698700253,-0.9705955297170078
1371.80903,423.913689,149.6805914,0.002714012,14.147,14.049604543178555,-0.017697954759210807,-1.0140181137162483
1372.808891,424.8959527,149.4936057,0.002809249,14.118,14.031538327062144,-0.018413981506199426,-1.0550434243371778
1373.808752,425.8792806,149.3122836,0.002899804,14.089,14.012777536790024,-0.0190857062794685,-1.093530418839878
1374.808613,426.8637163,149.1371312,0.002981747,14.059,13.993367585472315,-0.01971114302218466,-1.1293653045499235
1375.808473,427.8493031,148.9686548,0.003051573,14.029,13.973355644504085,-0.020288795424990017,-1.1624623492562614
1376.808334,428.8360651,148.8072353,0.003106684,13.999,13.952790087334337,-0.020817698039831797,-1.1927662368601286
1377.808195,429.8236984,148.6511534,0.003145667,13.969,13.931720020936373,-0.021297418930154202,-1.2202522192198608
1378.808056,430.8116277,148.4969477,0.00316837,13.938,13.910194729826902,-0.021728021130717652,-1.2449239079611922
1379.807917,431.7992694,148.3411043,0.003175822,13.908,13.88826318009139,-0.022110093385074338,-1.2668150356048793
1380.807777,432.7860398,148.1801092,0.003170006,13.878,13.86597350559764,-0.02244471861457832,-1.285987648974054
1381.807638,433.7714767,148.0111738,0.003153538,13.848,13.843372466556227,-0.02273348016184687,-1.3025324669182092
1382.807499,434.7558886,147.8361107,0.00312931,13.818,13.820505032040625,-0.022978400791555855,-1.3165653853162207
1383.80736,435.7398853,147.658531,0.003100118,13.789,13.79741396388157,-0.023181893752297504,-1.3282246731273384
1384.807221,436.7240772,147.48205,0.003068217,13.759,13.77413938316862,-0.02334676854796758,-1.3376713030673157
1385.807081,437.7090744,147.3102815,0.003034932,13.73,13.75071845609401,-0.023476120414646702,-1.3450826191001681
1386.806942,438.6952968,147.1457465,0.003000461,13.699,13.727185065910058,-0.023573347547446954,-1.3506533234637805
1387.806803,439.682644,146.9879782,0.002963907,13.669,13.703569580480108,-0.023642110489966846,-1.3545931498570711
1388.806664,440.6709273,146.8360038,0.002923563,13.639,13.679898606862736,-0.023686218415089128,-1.357120347809657
1389.806525,441.6599583,146.6888503,0.00287749,13.608,13.65619486843272,-0.02370960749370075,-1.3584604433008025
1390.806386,442.6495532,146.5455732,0.002824177,13.577,13.632477096883905,-0.02371629617465538,-1.3588436764900125
1391.806246,443.639631,146.4058158,0.002762934,13.549,13.608759999148255,-0.023710305660092523,-1.358500445288449
1392.806107,444.6302078,146.2697793,0.002694058,13.534,13.585054213695978,-0.02369565021099877,-1.357660749908508
1393.805968,445.6213035,146.1376869,0.002618715,13.518,13.561366415541215,-0.02367628462304485,-1.3565511834509592
1394.805829,446.6129383,146.0097617,0.00253852,13.501,13.537699377615482,-0.02365599563558293,-1.3553887100987971
1395.80569,447.6051238,145.8861658,0.002455028,13.485,13.514052174527793,-0.023638433057398888,-1.3543824484914833
1396.80555,448.5978294,145.7667467,0.00236944,13.468,13.490420300165122,-0.023627036789740416,-1.3537294904524513
1397.805411,449.5910109,145.6512506,0.002282419,13.45,13.466795899165927,-0.023625028678722324,-1.353614434166321
1398.805272,450.584624,145.5394235,0.002193953,13.432,13.443168019077941,-0.023635371254675606,-1.3542070201177374
1399.805133,451.5786246,145.4310148,0.002103384,13.414,13.419522924249074,-0.023660688857985026,-1.3556576119347536
1400.804994,452.5729912,145.3260072,0.002009575,13.396,13.395844387669445,-0.023703324613880184,-1.3581004608038962
1401.804854,453.567739,145.2247682,0.001911153,13.377,13.37211400905459,-0.023765256633095443,-1.3616489041216537
1402.804715,454.5628865,145.1277014,0.001806866,13.358,13.348311555924386,-0.023848128628216596,-1.3663971196819245
1403.804576,455.5584526,145.0352103,0.001696176,13.338,13.324415338628597,-0.023953253760734098,-1.3724203460959308
1404.804437,456.5544456,144.947569,0.00157971,13.318,13.300402544324898,-0.02408156090655856,-1.379771804033042
1405.804298,457.5507719,144.8637313,0.001459437,13.298,13.27624960034581,-0.024233642688230854,-1.3884854482636946
1406.804158,458.5472776,144.7818798,0.001338563,13.278,13.251932531444174,-0.024409714856256166,-1.3985736403812632
1407.804019,459.5438084,144.7001879,0.001221097,13.258,13.227427283890263,-0.0246096737547186,-1.4100304413392457
1408.80388,460.5402098,144.6168287,0.001111067,13.237,13.20271008806087,-0.024833109140997206,-1.422832345966885
1409.803741,461.5363439,144.530231,0.001011841,13.216,13.177757758670424,-0.02507928374637321,-1.4369371118782286
1410.803602,462.5321343,144.4397748,0.000925674,13.195,13.152547975338734,-0.025347184793110784,-1.4522867111834286
1411.803463,463.5275192,144.3450613,0.000853538,13.174,13.127059577617812,-0.025635541214188193,-1.4688083171066615
1412.803323,464.5224363,144.2456918,0.000795259,13.153,13.101272812380376,-0.025942816906417022,-1.4864139174183342
1413.803184,465.5168248,144.1412755,0.000749989,13.132,13.075169540148902,-0.02626730288471531,-1.5050055944859997
1414.803045,466.5107172,144.0322349,0.000716634,13.11,13.048733424810512,-0.026607113884887245,-1.5244753306279708
1415.802906,467.5043196,143.9204964,0.000694186,13.088,13.021950149878764,-0.026960057535780093,-1.5446975122300697
1416.802767,468.497857,143.8081494,0.000681958,13.066,12.994807738802086,-0.027323981996999328,-1.5655488479195043
1417.802627,469.4915543,143.6972834,0.000679676,13.043,12.967296207054268,-0.02769671875104542,-1.5869050907957511
1418.802488,470.4856267,143.5899011,0.000687367,13.021,12.939407862059563,-0.02807597727364561,-1.6086350034851091
1419.802349,471.480133,143.4865812,0.000705235,12.997,12.91113730090402,-0.0284594708804706,-1.6306075686264303
1420.80221,472.4750034,143.3867354,0.00073349,12.961,12.88248146218402,-0.028844873206582914,-1.6526894953271904
1421.802071,473.4701643,143.2897409,0.000772153,12.925,12.85343957046031,-0.029229934156716795,-1.6747518626251594
1422.801931,474.4655422,143.1949751,0.000820868,12.89,12.824013096496525,-0.02961241619282908,-1.6966664690339637
1423.801792,475.4610754,143.1019205,0.000878794,12.854,12.794205684956703,-0.02999012831279226,-1.7183077793787929
1424.801653,476.4567552,143.0105222,0.000944566,12.818,12.76402319091853,-0.030361034113043982,-1.739559116330139
1425.801514,477.4525871,142.920852,0.001016321,12.783,12.73347339509698,-0.03072330670504613,-1.760315806885127
1426.801375,478.4485766,142.832982,0.001091744,12.747,12.702565780378837,-0.031075243670989093,-1.780480309688298
1427.801235,479.4447291,142.7469824,0.001168174,12.711,12.671311567172982,-0.03141516289061805,-1.7999562463484176
1428.801096,480.4410425,142.6628431,0.001242723,12.676,12.639723544805987,-0.03174156254431485,-1.8186575689397761
1429.800957,481.4375033,142.5804382,0.001312428,12.64,12.607815940291164,-0.03205312241513943,-1.8365086346036656
1430.800818,482.4340974,142.499633,0.001374431,12.604,12.575604250461776,-0.032348613991406754,-1.8534390548054513
1431.800679,483.4308106,142.4202929,0.001426208,12.568,12.543105131810133,-0.032626958084099544,-1.8693869965691463
1432.80054,484.4276298,142.3422941,0.001465761,12.533,12.51033624327944,-0.03288722701107043,-1.8842993076229766
1433.8004,485.4245497,142.2656076,0.001491778,12.497,12.477316133151412,-0.033128554488528104,-1.89812635356184
1434.800261,486.4215691,142.1902522,0.001503712,12.461,12.444064130822396,-0.03335020328623884,-1.9108258942048142
1435.800122,487.418687,142.1162471,0.001501803,12.426,12.410600261501815,-0.03355155704227159,-1.9223626146145976
1436.799983,488.4159021,142.043611,0.001487019,12.39,12.376945156747878,-0.033732017315175264,-1.932702226621757
1437.799844,489.4132082,141.97227,0.001460945,12.354,12.3431200083179,-0.033891059682811434,-1.9418146830510776
1438.799704,490.4105854,141.901912,0.001425626,12.318,12.309146533078216,-0.03402813052112964,-1.9496682635810312
1439.799565,491.4080119,141.8321872,0.001383381,12.283,12.275046964859822,-0.034142722481830284,-1.9562338992953068
1440.799426,492.4054658,141.762746,0.001336609,12.247,12.240844037074835,-0.03423434742623604,-1.9614836219078773
1441.799287,493.4029276,141.6932791,0.001287532,12.211,12.206561030109295,-0.03430242672555301,-1.9653842784309477
1442.799148,494.4004213,141.6242213,0.001237916,12.175,12.172221802654562,-0.03434637272513074,-1.9679021987332352
1443.799008,495.3980092,141.5566641,0.001188817,12.14,12.13785084664852,-0.034365488757003876,-1.9689974666806036
1444.798869,496.3957552,141.4917211,0.001140389,12.104,12.103473347307729,-0.034359033592219056,-1.9686276129823719
1445.79873,497.393723,141.4305062,0.001091799,12.068,12.069115280711646,-0.03432622676023039,-1.9667479199702265
1446.798591,498.3919549,141.3737701,0.001041424,12.032,12.034803463350482,-0.03426615183406208,-1.9633058802462222
1447.798452,499.3904031,141.3207213,0.000987143,11.997,12.000565671320869,-0.03417785103465367,-1.9582466171124893
1448.798312,500.3889956,141.2701594,0.000926731,11.961,11.966430672161149,-0.034060247655488665,-1.9515084398298577
1449.798173,501.3876606,141.2208835,0.000858306,11.925,11.932428328059633,-0.03391221974328915,-1.9430270652106925
1450.798034,502.386327,141.1717094,0.000780679,11.889,11.898589651679044,-0.033732638082019525,-1.932737793941995
1451.797895,503.38496,141.1220464,0.000693476,11.854,11.864946832101015,-0.033520304942411996,-1.9205720011917213
1452.797756,504.3835697,141.0720529,0.000597131,11.818,11.831533243455018,-0.03327405878088173,-1.9064631354147403
1453.797617,505.3821692,141.0219352,0.000492728,11.782,11.798383397390449,-0.032992705163176046,-1.8903427605694676
1454.797477,506.3807718,140.9718999,0.000381696,11.746,11.765533088890255,-0.03267502040742804,-1.8721407648494623
1455.797338,507.379389,140.9221302,0.000265524,11.711,11.733019209073545,-0.03231996252001041,-1.851797446417601
1456.797199,508.3780225,140.8726411,0.000145614,11.675,11.700879635330942,-0.031926626583272937,-1.829260957311719
1457.79706,509.3766689,140.823374,2.32e-05,11.639,11.669153130267828,-0.03149420154266583,-1.8044848275291585
1458.796921,510.3753253,140.7742698,-0.000100526,11.603,11.637879156518473,-0.031022105219366693,-1.7774357006804744
1459.796781,511.3739884,140.7252693,-0.000224504,11.567,11.607097666926132,-0.030509927599309383,-1.7480900846901355
1460.796642,512.3726533,140.6762853,-0.000347577,11.532,11.576848875619806,-0.029957539670148296,-1.7164405876952338
1461.796503,513.3713104,140.6271681,-0.00046861,11.496,11.54717298815801,-0.029365122362761797,-1.6824975762714829
1462.796364,514.36995,140.5777595,-0.000586534,11.46,11.518109909686991,-0.028733126013897447,-1.646286852813878
1463.796225,515.368562,140.5279012,-0.000700466,11.424,11.489698906344419,-0.028062362961996087,-1.6078549608866155
1464.796085,516.367138,140.4774586,-0.00080974,11.389,11.46197827790613,-0.02735395275726485,-1.567266045991517
1465.795946,517.3656934,140.4266604,-0.000913815,11.353,11.434984985543716,-0.026609408297427906,-1.5246067907830125
1466.795807,518.3642621,140.3760205,-0.001012116,11.317,11.408754296198783,-0.02583062883923432,-1.4799860146570352
1467.795668,519.3628784,140.3260605,-0.001103804,11.281,11.383319417478257,-0.02501983493040314,-1.4335309456260938
1468.795529,520.3615767,140.2773019,-0.001187573,11.245,11.358711139208634,-0.02417962120449001,-1.3853902452423097
1469.795389,521.3603636,140.2298351,-0.001261637,11.21,11.33495749581792,-0.02331288401564326,-1.3357298623743574
1470.79525,522.3591292,140.1819477,-0.001323857,11.174,11.312083427925584,-0.022422831569576075,-1.2847336136694123
1471.795111,523.3577329,140.131457,-0.001371985,11.138,11.290110549874377,-0.02151287440525119,-1.2325969086159043
1472.794972,524.3560345,140.07618,-0.001403954,11.102,11.269057021895126,-0.02058672658539155,-1.1795325473327045
1473.794833,525.3538948,140.0139556,-0.001418165,11.067,11.24893700301682,-0.019648394567485017,-1.125770082924666
1474.794694,526.3512671,139.9440967,-0.001413636,11.031,11.22976063797077,-0.018701953200183214,-1.0715429870216817
1475.794554,527.3482536,139.868298,-0.001390039,11.0,11.211533953624787,-0.01775154033870238,-1.0170883412638783
1476.794415,528.3449701,139.7884709,-0.00134768,11.0,11.19425878081302,-0.016801353013159537,-0.9626466177634502
1477.794276,529.3415322,139.706527,-0.001287392,11.0,11.177932756605284,-0.015855570389601926,-0.9084572650967888
1478.794137,530.3380497,139.6242762,-0.001210428,11.0,11.16254939060033,-0.014918282217501919,-0.8547546086479267
1479.793998,531.3345548,139.5422403,-0.001118383,11.0,11.1480981261364,-0.013993448238031869,-0.8017655248740043
