s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1521.85655,351.4436133,33.34128691,-0.007387078,-1.249,1.5515793063567762,-0.004926993506162358,-0.2822959335914669
1522.856456,351.5698636,32.34938153,-0.008152176,-1.411,1.5467155143971838,-0.004800809301689399,-0.2750661112339505
1523.856361,351.6949266,31.35732476,-0.008957099,-1.574,1.5419785213473467,-0.004673401416317745,-0.26776617712546813
1524.856267,351.8179022,30.36500953,-0.009800528,-1.736,1.5373695267964067,-0.004544809000926846,-0.26039837444617653
1525.856173,351.9367902,29.37219224,-0.010682296,-1.9,1.5328896951920568,-0.004415075539305438,-0.2529651946336474
1526.856079,352.0495577,28.37863118,-0.011603072,-2.063,1.5285401483818826,-0.004284239017713687,-0.2454688141402678
1527.855984,352.1541731,27.38416908,-0.012563807,-2.227,1.524321974458413,-0.004152362381884581,-0.2379128394908763
1528.85589,352.2486054,26.38871126,-0.013565308,-2.392,1.5202361606884491,-0.004019493422420268,-0.23030000888527632
1529.855796,352.3308742,25.39217387,-0.01460585,-2.557,1.5162836999886247,-0.0038856521575754664,-0.22263146928497654
1530.855702,352.3996291,24.39458951,-0.015678371,-2.722,1.5124655477682016,-0.003750877791838676,-0.21490946694170587
1531.855607,352.4539468,23.39606973,-0.016772847,-2.888,1.5087826181430333,-0.0036152080016296265,-0.20713616055530204
1532.855513,352.4927826,22.39674065,-0.017880093,-3.055,1.505235783542208,-0.0034786860354822104,-0.19931402808422718
1533.855419,352.513565,21.39688228,-0.018993082,-3.221,1.501825872003231,-0.003341357693015985,-0.1914456936533853
1534.855325,352.5127277,20.39687495,-0.020105871,-3.388,1.4985536714635423,-0.003203265374592932,-0.1835335866245677
1535.85523,352.4868384,19.39712585,-0.021212042,-3.554,1.4954199247609055,-0.0030644487513919083,-0.17557997998889122
1536.855136,352.4341877,18.39832957,-0.022306744,-3.721,1.492425333958136,-0.002924950704530462,-0.16758733065341216
1537.855042,352.3541637,17.4013637,-0.023389054,-3.887,1.4895705565614628,-0.0027848177977900924,-0.1595583065262886
1538.854948,352.2461852,16.40710169,-0.024461939,-4.012,1.4868562075117122,-0.0026441061336659913,-0.1514961220437152
1539.854853,352.1098307,15.41633203,-0.025529866,-4.048,1.4842828317074985,-0.0025028557916568737,-0.14340307359181334
1540.854759,351.9447844,14.42978698,-0.02659752,-4.084,1.4818509585166995,-0.00236109693038843,-0.13528088913255096
1541.854665,351.7506743,13.44823882,-0.027672688,-4.12,1.4795610729586879,-0.002218876449773099,-0.12713225583297036
1542.854571,351.5261656,12.47314121,-0.028767163,-4.154,1.477413615483633,-0.002076238815893818,-0.11895972141195532
1543.854476,351.2691307,11.5065091,-0.029894619,-4.188,1.4754089817698015,-0.0019332261824884928,-0.11076570110077853
1544.854382,350.9775021,10.55033408,-0.031067422,-4.22,1.4735475236820734,-0.0017898701137995983,-0.10255200339731735
1545.854288,350.652353,9.605104645,-0.032294707,-4.252,1.471829574215411,-0.001646210724379772,-0.09432092669613495
1546.854194,350.2987686,8.669389011,-0.033583409,-4.282,1.4702554087470416,-0.001502304725966041,-0.08607572034041185
1547.854099,349.9220928,7.741631893,-0.034938155,-4.311,1.4688252464388967,-0.0013582020851162803,-0.07781924720303107
1548.854005,349.5240308,6.82228587,-0.036360268,-4.338,1.4675392596068313,-0.0012139498568340616,-0.06955420333710224
1549.853911,349.0955663,5.917719596,-0.037847988,-4.364,1.4663975737552686,-0.0010695978998467312,-0.06128344543727422
1550.853817,348.6257183,5.035385944,-0.039396913,-4.388,1.4654002640758443,-0.0009251917153317867,-0.05300958052898047
1551.853722,348.1045001,4.182299263,-0.040999366,-4.41,1.4645473646579252,-0.0007807743345149813,-0.04473507411984395
1552.853628,347.5325927,3.360769535,-0.042642791,-4.415,1.4638388626558823,-0.0006363917846272331,-0.03646256337593892
1553.853534,346.9171584,2.570248632,-0.044307871,-4.401,1.463274700558519,-0.0004920906330088832,-0.028194716409330082
1554.85344,346.2654492,1.810107503,-0.045967752,-4.383,1.46285477382347,-0.00034791534607155067,-0.0199340809577333
1555.853345,345.5846343,1.07752032,-0.047588437,-4.362,1.4625789355943033,-0.0002039113184486121,-0.011683257942053596
1556.853251,344.8817599,0.366388455,-0.049130054,-4.34,1.4624469897201602,-6.0125714246803335e-05,-0.0034449496665514365
1557.853157,344.171964,-0.337857661,-0.050548417,-4.316,1.462458695469299,8.33967828594111e-05,0.004778283682813221
1558.853063,343.4996651,-1.079425078,-0.051797194,-4.297,1.4626137676076705,0.0002266101896058538,0.01298380745907478
1559.852968,342.8431047,-1.834868781,-0.052830754,-4.278,1.4629118730269421,0.0003694751394905027,0.02116936612781318
1560.852874,342.0847215,-2.481021725,-0.053607963,-4.25,1.463352648089472,0.0005119458252035972,0.029332335123508288
1561.85278,341.2132516,-2.983286567,-0.054095815,-4.209,1.463935668520976,0.0006539686718819381,0.0374696448326108
1562.852686,340.2803769,-3.356809277,-0.054272263,-4.161,1.4646604626735655,0.0007954977776248404,0.04557866526993985
1563.852591,339.3073138,-3.574066956,-0.054127742,-4.105,1.465526514062717,0.0009364853781041734,0.053656659741082254
1564.852497,338.3097854,-3.653600529,-0.053666273,-4.042,1.4665332569815208,0.0010768844988790804,0.06170093680883194
1565.852403,337.3091596,-3.705816942,-0.052905719,-3.979,1.4676800814386726,0.001216653106371256,0.06970908812655419
1566.852309,336.3110549,-3.749817344,-0.051876956,-3.915,1.4689663356639968,0.0013557497017460418,0.07767873598616833
1567.852214,335.3116266,-3.747500892,-0.050621036,-3.85,1.4703913262666122,0.0014941303155989352,0.0856073611263687
1568.85212,334.3121535,-3.697288929,-0.04918504,-3.784,1.4719543161280464,0.0016317516954968718,0.09349248536528701
1569.852026,333.3154873,-3.608951899,-0.047617604,-3.716,1.4736545257845008,0.00176857294257189,0.10133176537040221
1570.851931,332.3231648,-3.484602417,-0.045965265,-3.647,1.4754911314404475,0.0019045486120974604,0.10912259735068304
1571.851837,331.3360348,-3.322343894,-0.044269923,-3.578,1.4774632676541657,0.0020396352789569215,0.11686249323021994
1572.851743,330.3554176,-3.119966588,-0.04256716,-3.508,1.4795700242031475,0.002173790895533271,0.12454904385802006
1573.851649,329.3848453,-2.873971919,-0.040885531,-3.436,1.4818104476198861,0.002306973166551015,0.1321798258933043
1574.851554,328.4284905,-2.580488205,-0.039246809,-3.365,1.4841835427028987,0.0024391400592038933,0.13975243103367282
1575.85146,327.4901373,-2.236395159,-0.037666975,-3.293,1.4866882764142186,0.002570248405978007,0.1472643859627672
1576.851366,326.5691937,-1.847035256,-0.036157738,-3.22,1.4893235676267973,0.0027002040533892014,0.15471029608331885
1577.851272,325.66231,-1.423084106,-0.034727847,-3.147,1.492088190006415,0.002828952156286334,0.16208701899964062
1578.851177,324.766214,-0.975066322,-0.033383927,-3.075,1.4949809523593809,0.0029565001323637614,0.16939497971431278
1579.851083,323.8818409,-0.505329081,-0.03213125,-3.002,1.4980006487193502,0.003082818955229356,0.17663251513757197
1580.850989,323.0153294,-0.006107216,-0.030970067,-2.929,1.501146030230388,0.0032078713161569758,0.1837974876368713
1581.850895,322.1731192,0.530960068,-0.029889322,-2.857,1.5044158102768135,0.00333162100764991,0.1908878226754624
1582.8508,321.3575524,1.108248555,-0.028869114,-2.786,1.5078086672204227,0.0034540288045283914,0.19790127281609404
1583.850706,320.5620315,1.715076839,-0.02788728,-2.714,1.5113232425437286,0.003575056148900772,0.20483562885430784
1584.850612,319.7787808,2.339042541,-0.026923365,-2.643,1.5149581378668855,0.003694668696978129,0.21168892303594605
1585.850518,319.0030128,2.971752462,-0.025960652,-2.572,1.5187119189598988,0.0038128304827454293,0.21845909466014135
1586.850423,318.2399137,3.618193641,-0.024987381,-2.502,1.5225831151572686,0.003929501028245918,0.2251438245108084
1587.850329,317.4967476,4.286141086,-0.023998404,-2.432,1.5265702187873509,0.004044643463798546,0.23174100011083107
1588.850235,316.7789107,4.981310493,-0.022996097,-2.359,1.530671685799298,0.0041582262882935575,0.23824881657957037
1589.850141,316.0820529,5.698671547,-0.021989107,-2.283,1.534885937546054,0.004270214788773574,0.2446652850110741
1590.850046,315.3986549,6.429700164,-0.020986424,-2.208,1.5392113602125441,0.0043805727928004886,0.25098833287730404
1591.849952,314.722319,7.167028045,-0.019992319,-2.135,1.5436463112389602,0.004489267627980788,0.2572160881880053
1592.849858,314.0545883,7.911473146,-0.019009861,-2.063,1.548189111797383,0.004596263256517427,0.26334648612950423
1593.849764,313.4004296,8.667382777,-0.01804357,-1.993,1.5528380383816212,0.004701526573048957,0.2693776299043106
1594.849669,312.7643747,9.438684381,-0.017098655,-1.924,1.5575913456318227,0.004805027266462006,0.2753077828135558
1595.849575,312.1467004,10.22519264,-0.016180064,-1.858,1.5624472587179843,0.00490673603569413,0.28113526603002653
1596.849481,311.5453352,11.02445242,-0.015292034,-1.794,1.5674039739867676,0.005006628081955999,0.2868586586877572
1597.849387,310.9581991,11.83405558,-0.014438257,-1.731,1.5724596572939682,0.005104674013569029,0.29247627676761206
1598.849292,310.3833583,12.65225438,-0.013621527,-1.67,1.577612445900427,0.005200841113274871,0.2979862457087706
1599.849198,309.8189589,13.47766067,-0.012843387,-1.61,1.5828604503378605,0.005295102877208371,0.30338704695161867
1600.849104,309.2632608,14.30896691,-0.012104566,-1.552,1.588201755143775,0.0053874377516725126,0.30867744556028426
1601.84901,308.7155611,15.14557179,-0.011405854,-1.495,1.5936344172393921,0.005477819210642797,0.31385592170551635
1602.848915,308.1757139,15.98725346,-0.010748586,-1.44,1.5991564678283239,0.005566216529018432,0.3189207149687145
1603.848821,307.6434299,16.83370902,-0.010134511,-1.374,1.6047659132442569,0.005652604502258261,0.3238703812360458
1604.848727,307.1171415,17.68390891,-0.009565075,-1.23,1.6104607345411923,0.005736963263457858,0.32870378221773466
1605.848633,306.5946307,18.53645376,-0.009040884,-1.086,1.6162388870913857,0.005819271738493036,0.33341971045540825
1606.848538,306.0739301,19.39010077,-0.008561602,-0.941,1.622098309540766,0.005899501987023127,0.3380165650854681
1607.848444,305.555005,20.24481289,-0.008126406,-0.797,1.6280369129331904,0.005977631939769957,0.34249308163141806
1608.84835,305.0387049,21.10110431,-0.00773444,-0.653,1.6340525920096474,0.0060536481550201755,0.3468484899398136
1609.848256,304.5258023,21.95944059,-0.007385156,-0.508,1.6401432190429508,0.006127529264847726,0.3510815657186747
1610.848161,304.0165288,22.81994315,-0.00707823,-0.364,1.6463066458027746,0.006199251419179341,0.3551909424594622
1611.848067,303.5108938,23.68259232,-0.006813461,-0.219,1.6525407090380122,0.00626879642109221,0.35917557755529883
1612.847973,303.0089271,24.54738052,-0.006590472,-0.075,1.6588432243316833,0.006336151519947192,0.36303474044837575
1613.847879,302.5107853,25.41437479,-0.00640857,0.07,1.6652119904524096,0.006401301592851101,0.3667675646607394
1614.847784,302.0166712,26.2836696,-0.006266404,0.214,1.671644792527041,0.0064642253024058864,0.37037282764953555
1615.84769,301.5267811,27.15535417,-0.006162023,0.359,1.6781393993816112,0.006524907257271143,0.3738496475559181
1616.847596,301.0412754,28.02948968,-0.006093014,0.504,1.684693565540836,0.006583384121772203,0.3772001250909872
1617.847502,300.5603024,28.90612804,-0.006057023,0.648,1.6913051201544236,0.006639676621376704,0.380425447736567
1618.847407,300.084016,29.78532291,-0.006051816,0.793,1.697971859011156,0.006693719315138826,0.3835218660026546
1619.847313,299.6125955,30.66713621,-0.006075019,0.938,1.7046914936017536,0.0067454658508967445,0.3864867241060061
1620.847219,299.1462281,31.55163234,-0.00612344,1.082,1.7114617271682127,0.006794912771886642,0.38931982398864406
1621.847125,298.6851009,32.43887392,-0.006192933,1.227,1.7182802508373465,0.006842050232462829,0.3920206015366239
1622.84703,298.229402,33.32891613,-0.00627884,1.372,1.7251447480036992,0.006886865243956744,0.3945883125540555
1623.846936,297.7793197,34.2218121,-0.006376935,1.517,1.7320528974489688,0.006929351242520164,0.39702258096013837
1624.846842,297.3350434,35.11761343,-0.006483987,1.662,1.7390023695668464,0.00696950892877265,0.39932344689741633
1625.846748,296.896767,36.01636557,-0.006597997,1.806,1.745990830713544,0.007007333035242566,0.401490608561996
1626.846653,296.4646855,36.91811247,-0.006717812,1.951,1.753015940620274,0.007042810411958399,0.4035233125160089
1627.846559,296.0389918,37.82289475,-0.006842493,2.096,1.760075353316704,0.0070759380754385846,0.4054213878185532
1628.846465,295.6198708,38.73074075,-0.006970085,2.24,1.7671667226669436,0.007106721080134259,0.4071851240683468
1629.846371,295.2075055,39.64167598,-0.0070969,2.385,1.7742876986813447,0.007135154898688943,0.4088142618669709
1630.846276,294.8020804,40.55572386,-0.007218094,2.53,1.7814359260713197,0.007161231021689368,0.41030831366095927
1631.846182,294.4037838,41.47290032,-0.007330576,2.674,1.788609052067982,0.0071849500446032385,0.41166731356809816
1632.846088,294.0128056,42.39321971,-0.007435346,2.819,1.7958047226466598,0.007206318939684414,0.4128916610691074
1633.845994,293.6293224,43.31668906,-0.007536656,2.963,1.8030205846288434,0.00722535564233068,0.413982383786584
1634.845899,293.2534672,44.2432904,-0.007637246,3.108,1.8102543197907328,0.007242090608568224,0.41494122672228917
1635.845805,292.8853638,45.17300042,-0.00773511,3.252,1.817503650293752,0.007256509122875745,0.41576734673895904
1636.845711,292.525156,46.1058009,-0.007823579,3.396,1.8247662285311586,0.007268587654723526,0.4164593956365513
1637.845617,292.1730577,47.04169118,-0.007893319,3.54,1.8320397151011896,0.00727833255337282,0.4170177372009386
1638.845522,291.8292979,47.98067444,-0.007933535,3.667,1.8393217750564061,0.007285741428333314,0.41744223446711504
1639.845428,291.4939798,48.92270809,-0.007934273,3.765,1.846610078761791,0.007290821172014911,0.4177332823410788
1640.845334,291.1667481,49.86758267,-0.007889739,3.865,1.853902305074879,0.007293585644093002,0.4178916749237352
1641.84524,290.8471426,50.81505062,-0.007800604,3.966,1.8611961374986905,0.007294044019203102,0.41791793788297776
1642.845145,290.5345804,51.76484001,-0.007671104,4.069,1.8684892732304181,0.0072922014021598565,0.4178123637031409
1643.845051,290.2279752,52.71657885,-0.007504166,4.174,1.875779420572393,0.007288068155458366,0.4175755461114591
1644.844957,289.9261113,53.66986947,-0.007298088,4.28,1.8830642974407936,0.007281659230241217,0.4172083417453015
1645.844863,289.6283204,54.62447182,-0.00704872,4.387,1.8903416274570184,0.0072729829954698115,0.41671123011083533
1646.844768,289.3365848,55.58090938,-0.006753145,4.496,1.8976091452949737,0.007262044199820774,0.41608448328718944
1647.844674,289.0536889,56.53993658,-0.006411829,4.606,1.9048645986318977,0.007248858652293619,0.41532900706331427
1648.84458,288.7819802,57.50217933,-0.006028541,4.718,1.9121057537277197,0.0072334514687746165,0.41444624047349193
1649.844486,288.5213191,58.46753141,-0.005610718,4.829,1.9193303939785205,0.007215837830722435,0.41343705335123093
1650.844391,288.2706868,59.43562784,-0.005169256,4.942,1.9265363160550428,0.007196025912489544,0.41230191405242794
1651.844297,288.0293778,60.40616503,-0.004716159,5.056,1.9337213341564665,0.007174036661568229,0.4110420227799824
1652.844203,287.7989418,61.37928173,-0.004260938,5.17,1.9408832867910324,0.007149934615750881,0.40966107727701745
1653.844109,287.5819122,62.35530974,-0.003810192,5.284,1.9480201028595674,0.007123734193545225,0.4081599036631725
1654.844014,287.3799579,63.33442647,-0.003369803,5.398,1.9551296497826989,0.007095408384177789,0.40653695433512627
1655.84392,287.1862616,64.31529305,-0.002947133,5.513,1.962209816722736,0.007064975849562057,0.4047932985417591
1656.843826,286.9892088,65.29571354,-0.002550652,5.629,1.969258508342547,0.007032462432466722,0.4029304169646479
1657.843732,286.7790067,66.27381955,-0.002188249,5.748,1.9762736513302848,0.006997889894865918,0.40094955647306446
1658.843637,286.5680843,67.2517377,-0.001865889,5.868,1.983253193973912,0.006961274294317418,0.3988516370972985
1659.843543,286.3834061,68.23420785,-0.001587657,5.986,1.9901951091136882,0.006922640544650179,0.3966380862946008
1660.843449,286.2486022,69.22536222,-0.001356499,6.094,1.9970973947591537,0.006882019387372417,0.3943106654236479
1661.843355,286.1399732,70.22071725,-0.001174775,6.192,2.0039580713508225,0.006839433570964314,0.3918706778763446
1662.84326,286.0003741,71.20970101,-0.001044289,6.288,2.010775182521312,0.0067949003484498805,0.3893191121781506
1663.843166,285.7839901,72.18389173,-0.000966113,6.384,2.017546796945726,0.006748444561957973,0.38665739167820345
1664.843072,285.5155846,73.1482302,-0.00094047,6.479,2.024271007811665,0.006700102918786053,0.383887619549725
1665.842978,285.2452373,74.11245126,-0.000966813,6.573,2.0309459436666066,0.006649920535889318,0.38101238080383265
1666.842883,285.0021939,75.0824114,-0.001044033,6.667,2.0375697880794594,0.0065979112757188615,0.3780324697004676
