s,x,y,kappa
1169.889726193391,186.10673403587455,237.23293258678794,0.0030633438300972458
1170.8896319422743,186.8054350277679,237.94816695843517,0.002413763165977578
1171.8895376911576,187.49757375511416,238.66973342133016,0.00174785875340391
1172.8894434400408,188.18290901291675,239.39784336169828,0.0010677280393630033
1173.8893491889241,188.86343359070125,240.13051269189586,0.00037593437882896936
1174.8892549378072,189.5410926640337,240.86580846306074,-0.000324244385632679
1175.8891606866905,190.21689719172696,241.60276188005562,-0.0010300001107362068
1176.8890664355738,190.89129589527306,242.34098440195473,-0.0017393161135418002
1177.888972184457,191.56475767419647,243.0800682746464,-0.002450161552886033
1178.8888779333402,192.23801129779474,243.8193525633382,-0.00315908545344262
1179.8887836822234,192.91192697579768,244.55803853350824,-0.0038615109095272333
1180.8886894311067,193.58736710520753,245.29533315429208,-0.0045530075211979455
1181.88859517999,194.26511804336457,246.0305017584342,-0.005230433286809019
1182.888500928873,194.94592874364378,246.76283838778045,-0.005891459599580465
1183.8884066777564,195.63054643133594,247.49163202083756,-0.006533965368758492
1184.8883124266397,196.31970762670693,248.21613324157843,-0.007156394610354135
1185.888218175523,197.01414410653246,248.93557562102262,-0.007759669399896968
1186.8881239244063,197.71457840714513,249.64919261932977,-0.008348673239581581
1187.8880296732893,198.42167351878203,250.35621747244778,-0.008931725542203369
1188.8879354221726,199.13606876881695,251.0558833272261,-0.009516860026916268
1189.887841171056,199.8584022412335,251.7474000256916,-0.010106942183107596
1190.8877469199392,200.58930523614825,252.4298437931908,-0.010697809986127859
1191.8876526688223,201.32940664029923,253.10224332059514,-0.011281445260523371
1192.8875584177056,202.07927544036275,253.763697209046,-0.01185087558228351
1193.8874641665889,202.83917237430092,254.41366413483962,-0.012401397045171701
1194.8873699154722,203.60925930034819,255.05171827883623,-0.012927315586398695
1195.8872756643552,204.3898510818092,255.6771230965649,-0.013421221663490374
1196.8871814132385,205.18198935750937,256.2876662820139,-0.013878569018822133
1197.8870871621218,205.98693126942663,256.8806979370187,-0.01430143349315208
1198.886992911005,206.80507601266623,257.4549745479914,-0.01469514476498173
1199.8868986598884,207.6328586272191,258.015750881656,-0.015060314400574086
1200.8868044087715,208.4655700469391,258.57015719198887,-0.015390800849628242
1201.8867101576548,209.30027976465942,259.1223008641809,-0.015679343902118646
1202.886615906538,210.14233131201127,259.66222661864,-0.01592382622251184
1203.8865216554213,210.99947230027072,260.1758931705004,-0.01612687965849486
1204.8864274043044,211.87659851325677,260.6544283329154,-0.01629108636298198
1205.8863331531877,212.7653748009659,261.1129415943893,-0.016417962948636167
1206.886238902071,213.6536321156637,261.5734915591835,-0.016511024540698343
1207.8861446509543,214.53312760529744,262.05066486191214,-0.016576889906815225
1208.8860503998374,215.41158796319684,262.5286565337978,-0.016621970037750254
1209.8859561487207,216.30079047280555,262.9839542756493,-0.016648820077016093
1210.885861897604,217.20779528938087,263.4027494329552,-0.016657288541068217
1211.8857676464872,218.12715772622255,263.7969571681218,-0.016647869080825144
1212.8856733953703,219.0514292491988,264.18258589290883,-0.016623257742216943
1213.8855791442536,219.97803386189685,264.5624855678602,-0.016586679257924477
1214.885484893137,220.91357210286856,264.9147246136625,-0.016539637681784403
1215.8853906420202,221.8653014150667,265.21583126984234,-0.01648104833691798
1216.8852963909035,222.83051976735152,265.47572542137857,-0.01640798874854766
1217.8852021397865,223.79550847281132,265.74126306656,-0.016316872191616615
1218.8851078886698,224.74940563886253,266.0482538412338,-0.01620457583667896
1219.8850136375531,225.7018074675954,266.3551525441112,-0.01606945688116599
1220.8849193864364,226.66966444187602,266.5927230895299,-0.01591209582384452
1221.8848251353195,227.6570709405198,266.74768806632454,-0.015735155557812405
1222.8847308842028,228.647816112689,266.89514159534684,-0.015542596773547012
1223.884636633086,229.62783157374815,267.098244412154,-0.015338821657625009
1224.8845423819694,230.60418293836207,267.31415504332153,-0.015128370533785976
1225.8844481308524,231.5901621557071,267.46954419057533,-0.01491565730336633
1226.8843538797357,232.58537053539538,267.5717916713016,-0.014704248735747029
1227.884259628619,233.57831965440758,267.6936260821261,-0.014496376837137222
1228.8841653775023,234.56307006355584,267.8703659034547,-0.014293157952668504
1229.8840711263856,235.54656472055524,268.0510762831509,-0.014095975090423749
1230.8839768752687,236.53689703675752,268.1773181513903,-0.0139072475634977
1231.883882624152,237.53483973234182,268.2422646928158,-0.013730390516972796
1232.8837883730353,238.53602504255952,268.2753304810096,-0.013568930274247458
1233.8836941219186,239.53646878067846,268.3036445607525,-0.013426323556697442
1234.8835998708016,240.5357357873179,268.3323470047463,-0.01330602810360031
1235.883505619685,241.5349533544191,268.3568972901125,-0.013211591852670485
1236.8834113685682,242.53494473238575,268.3721160024275,-0.01314537662338543
1237.8833171174515,243.53515254676142,268.37017262727977,-0.013106624805701057
1238.8832228663346,244.5346362282268,268.3425008327847,-0.013090299145213006
1239.8831286152179,245.5327683587685,268.28516281858515,-0.0130891734082807
1240.8830343641011,246.5302395077804,268.21370049628234,-0.013098448501063936
1241.8829401129844,247.52808691505672,268.14877952865373,-0.013117891010191528
1242.8828458618675,248.52703729804864,268.1050492990819,-0.013148617954519336
1243.8827516107508,249.52649388864563,268.07151707737995,-0.013188001781193552
1244.882657359634,250.52550738409525,268.0303598863535,-0.013229453708198868
1245.8825631085174,251.52320074533498,267.965741200549,-0.013268091477164764
1246.8824688574007,252.51921585537326,267.87608892619716,-0.013303348271669435
1247.8823746062837,253.5134213715633,267.7660646746008,-0.013334327305988082
1248.882280355167,254.50567855612326,267.6400937497468,-0.013354879772397514
1249.8821861040503,255.49574492354566,267.4993390475305,-0.013356489544623656
1250.8820918529336,256.4833077164489,267.3427537235163,-0.01333687874851355
1251.8819976018167,257.46805590499673,267.16929667514285,-0.013302214667763075
1252.8819033507,258.4497354258359,266.97881320870573,-0.013260742925446578
1253.8818090995833,259.4281426149409,266.77193285324324,-0.013215738122289603
1254.8817148484666,260.403076483671,266.54930504858174,-0.01316599230005869
1255.8816205973496,261.374358583409,266.3114073554535,-0.013111113708905907
1256.881526346233,262.34183357275833,266.0585411303274,-0.013052435101325158
1257.8814320951162,263.30534839433045,265.791002725928,-0.01298924881529244
1258.8813378439995,264.2647831373482,265.509169210673,-0.012917365787853928
1259.8812435928828,265.2200539256539,265.21350540129185,-0.012832704638763622
1260.8811493417659,266.171079749065,264.90448040657634,-0.012735371796254724
1261.8810550906492,267.11780760150515,264.5825600910196,-0.012628491060821662
1262.8809608395325,268.06021475631985,264.24820681121975,-0.012514618969613244
1263.8808665884158,268.998281424983,263.90188371120723,-0.012394010595187572
1264.8807723372988,269.9320224475532,263.54407725522634,-0.012266198820141783
1265.8806780861821,270.8614883018829,263.17529790737456,-0.012132206288380595
1266.8805838350654,271.78673108808533,262.7960548040928,-0.011995588607514075
1267.8804895839487,272.7078027261338,262.40680587956103,-0.011862172075687735
1268.8803953328318,273.6247549644069,262.00796029458513,-0.011739355900081348
1269.880301081715,274.5376462225263,261.59993593597756,-0.011634915239166939
1270.8802068305984,275.4466554509811,261.183343194465,-0.011555214036496203
1271.8801125794816,276.35206620176973,260.75895952337186,-0.01150323726059958
1272.880018328365,277.2541419439264,260.32751833916717,-0.01147815039685499
1273.879924077248,278.15278310379307,259.888988871249,-0.011476382014734691
1274.8798298261313,279.04760512007425,259.44274046400704,-0.011493746242172986
1275.8797355750146,279.93822208068207,258.9881437727749,-0.011526668738958416
1276.8796413238979,280.8243316993559,258.5248005730252,-0.01157254508499896
1277.879547072781,281.70569098404,258.0524765140632,-0.011629382933383125
1278.8794528216642,282.58205442775756,257.5709368016595,-0.011695744758522308
1279.8793585705475,283.4531328599331,257.0799012612155,-0.011771025657186185
1280.8792643194308,284.3186090360121,256.57906054033725,-0.011856140346996481
1281.879170068314,285.1781637131043,256.0681076644908,-0.011953601075706425
1282.8790758171972,286.0314617995785,255.54676519029795,-0.012066975130483253
1283.8789815660805,286.87815885174155,255.0147731001938,-0.012199668904389935
1284.8788873149638,287.71791041237594,254.47187594935002,-0.012353736045158681
1285.8787930638468,288.55037304862486,253.91785974440057,-0.01252888885062797
1286.8786988127301,289.3752038954735,253.35253347008114,-0.012721674370467588
1287.8786045616134,290.1920541502611,252.7757059758058,-0.01292440753408295
1288.8785103104967,291.0005200243644,252.18718259692935,-0.013124080347872453
1289.87841605938,291.800167976126,251.58676676734004,-0.013303706798359908
1290.878321808263,292.5905876060991,250.97428837951458,-0.013447230779979728
1291.8782275571464,293.37159435597437,250.34983249031484,-0.013543950894564057
1292.8781333060297,294.1431299240677,249.71362680640897,-0.013589228302954458
1293.878039054913,294.9050723699285,249.0658420782088,-0.013581351220488185
1294.877944803796,295.65657672846623,248.40599834784595,-0.013519653255111052
1295.8778505526793,296.3963466966679,247.73320946199516,-0.013405764941265379
1296.8777563015626,297.12328247642546,247.04677828378843,-0.013245310867711309
1297.877662050446,297.83932883332966,246.34892984917005,-0.013045728688401596
1298.877567799329,298.54877499082613,245.64413940517673,-0.012810537486496913
1299.8774735482123,299.25583537547567,244.93680673177812,-0.012537582322829978
1300.8773792970956,299.9608560992921,244.22751355353114,-0.012222426981331268
1301.8772850459789,300.6598387909137,243.51255355738058,-0.011862324255644171
1302.8771907948621,301.34858732369037,242.78802291593948,-0.011456559364061009
1303.8770965437452,302.0248621619554,242.0518110401128,-0.011005223641591714
1304.8770022926285,302.68944212643333,241.30457369938637,-0.01051075456247717
1305.8769080415118,303.3433491669424,240.54719371144893,-0.00998112749852495
1306.876813790395,303.9847245763249,239.77873224359547,-0.00943078082171802
1307.8767195392782,304.6054085488588,238.9942658169884,-0.008876705199231893
1308.8766252881614,305.19640789510606,238.18834394322968,-0.008332942484918636
1309.8765310370447,305.7528146965781,237.35823260852223,-0.007808631709550167
1310.876436785928,306.28591648547604,236.51196685967153,-0.007309199071146863
1311.876342534811,306.8110135722875,235.66025001455426,-0.006838467567935416
1312.8762482836944,307.3416141707091,234.81246268519357,-0.0063997002708527165
1313.8761540325777,307.88291044790117,233.97184759894088,-0.005996328861365001
1314.876059781461,308.4377590930287,233.13994485034507,-0.005632428194518025
1315.875965530344,309.01137238196407,232.32069733065396,-0.005312668503969598
1316.8758712792273,309.61172853272734,231.52087077061213,-0.005041748087465565
1317.8757770281106,310.23746927241126,230.74019122737818,-0.004823481872643164
1318.875682776994,310.85846128754986,229.9565604533442,-0.004660247611322617
1319.8755885258772,311.44153266554247,229.14550148734367,-0.004552882071379474
1320.8754942747603,311.9918065951996,228.31039555739443,-0.004501098555327324
1321.8754000236436,312.54522493545943,227.47704327307227,-0.004504113637355734
1322.8753057725269,313.12595806719855,226.66290788580403,-0.004561244718140584
1323.8752115214102,313.71144538684865,225.85229259765134,-0.004672157765465657
1324.8751172702932,314.26959183051474,225.0227279347584,-0.004836826822567645
1325.8750230191765,314.80278494878104,224.1760191091716,-0.0050552905009609815
1326.8749287680598,315.3512967461401,223.34064080777713,-0.005327379989283031
1327.874834516943,315.9475634594599,222.53943206542567,-0.005652463250729571
1328.8747402658262,316.57441218941676,221.7597021203443,-0.006029215563415653
1329.8746460147095,317.19905334018233,220.9775788914684,-0.006455203313399606
1330.8745517635928,317.79936015244596,220.17725379011472,-0.006926218544088467
1331.874457512476,318.37435104896326,219.35890823046785,-0.00743505155181773
1332.8743632613593,318.92553707522524,218.52460767398668,-0.007970876404469859
1333.8742690102424,319.4559678504379,217.67711374904505,-0.008519434912199163
1334.8741747591257,319.9727607252605,216.82102863284933,-0.00906428952765402
1335.874080508009,320.48369755402217,215.96125517294982,-0.009588429259711408
1336.8739862568923,320.9941431592524,215.10123411342087,-0.010076014360864595
1337.8738920057754,321.50023095488035,214.23882196290953,-0.010514205812609744
1338.8737977546587,321.99589079341706,213.3705422584358,-0.010895391582279776
1339.873703503542,322.4758304659872,212.4934033314117,-0.011219360201852619
1340.8736092524252,322.93952495589343,211.60738432352983,-0.011492586477293221
1341.8735150013083,323.38825418606115,210.71358917552345,-0.011723191522296963
1342.8734207501916,323.82320174889077,209.8130574363627,-0.011916008486561833
1343.873326499075,324.2446176032435,208.906206014455,-0.012071247570419425
1344.8732322479582,324.65224170488517,207.99311169694857,-0.012187197197460356
1345.8731379968415,325.04582467699896,207.07385885874692,-0.012262009957314801
1346.8730437457245,325.4253157959136,206.14867029706915,-0.012292594476999028
1347.8729494946078,325.7907997519525,205.21786316615263,-0.01227300811451186
1348.8728552434911,326.1424126341531,204.28176871446328,-0.012196463723711314
1349.8727609923744,326.48102183664406,203.34090221703923,-0.012060848511309629
1350.8726667412575,326.8080583406767,202.3959207707214,-0.011870683861669779
1351.8725724901408,327.12489849985565,201.44746076899102,-0.011634233980881013
1352.872478239024,327.4317501603755,200.49574702299267,-0.011360053830204858
1353.8723839879074,327.7278479851858,199.54066156039235,-0.011056813863802497
1354.8722897367904,328.01243542899743,198.58208836437095,-0.010734502086376175
1355.8721954856737,328.2854429713445,197.62013303218544,-0.010402738765806132
1356.872101234557,328.54739336617206,196.65509221146388,-0.010067095884861047
1357.8720069834403,328.79882330501596,195.68726522561872,-0.009727153259531097
1358.8719127323234,329.0401771310083,194.71689082233033,-0.009379034016963465
1359.8718184812067,329.27182221869475,193.7441572619033,-0.009019949688453627
1360.87172423009,329.49412607261183,192.76925079849792,-0.008650210691039438
1361.8716299789733,329.7074942165047,191.79235058219345,-0.0082726901920634
1362.8715357278566,329.9123619026518,190.8136302081421,-0.007891341958731663
1363.8714414767396,330.10916623892217,189.8332618430503,-0.007510379909954467
1364.871347225623,330.2983587529422,188.85140029578923,-0.007133564463996024
1365.8712529745062,330.4804013536525,187.86818787868563,-0.006763600594367668
1366.8711587233895,330.65575825364897,186.88376557571112,-0.006401996649000412
1367.8710644722726,330.82491830222,185.8982618668416,-0.006049403890431667
1368.8709702211559,330.9883864910056,184.91179703923623,-0.005706311007729799
1369.8708759700392,331.1466662823101,183.92448966024597,-0.005373352162887087
1370.8707817189224,331.3002423560557,182.93644192500315,-0.005051269026161666
1371.8706874678055,331.4495882661363,181.9477463303095,-0.004740634366190184
1372.8705932166888,331.59518987612154,180.95849580438565,-0.0044417538304995004
1373.870498965572,331.73764630490064,179.96878835217487,-0.004154778339422936
1374.8704047144554,331.8776171068805,178.9787246876702,-0.003879896412084432
1375.8703104633387,332.0157024189638,177.98839673527468,-0.003617443438860753
1376.8702162122217,332.1520226621439,176.9978259223498,-0.003367887026195839
1377.870121961105,332.2864681302149,176.00699985772664,-0.0031317409958792307
1378.8700277099883,332.4189461702527,175.0159085536054,-0.002909471907118399
1379.8699334588716,332.5494947938603,174.0245604988603,-0.002701402760394466
1380.8698392077547,332.6782082723161,173.0329721377894,-0.002507604304795675
1381.869744956638,332.8051759582797,172.04115909663483,-0.0023278364724581948
1382.8696507055213,332.9304550625108,171.04913169007807,-0.002161578711178473
1383.8695564544046,333.05409039239913,170.05689818310006,-0.0020081464593035905
1384.8694622032876,333.17612696872203,169.06446681780866,-0.001866795775259604
1385.869367952171,333.29661114522713,168.0718457334573,-0.001736757734088906
1386.8692737010542,333.41558973610364,167.07904303377174,-0.0016172213045882757
1387.8691794499375,333.53311009569484,166.0860667938271,-0.0015073165529790517
1388.8690851988206,333.64922225031546,165.09292494702694,-0.0014061242000878017
1389.8689909477039,333.76397705165016,164.0996253830117,-0.0013126937312517763
1390.8688966965872,333.8774288118545,163.10617627877662,-0.0012260629297989071
1391.8688024454705,333.98964713105744,162.11258708095858,-0.0011452743798036433
1392.8687081943538,334.1007058301821,161.1188675867247,-0.0010693897454744535
1393.8686139432368,334.21067719727256,160.12502730401957,-0.0009975039815876905
1394.8685196921201,334.3196274671617,159.13107459872847,-0.0009287562029315797
1395.8684254410034,334.4276213809607,158.13701755490106,-0.0008623437263766067
1396.8683311898867,334.53472554916766,157.14286435323353,-0.0007975468352940098
1397.8682369387698,334.6410131868348,156.14862351587644,-0.0007337772212627091
1398.868142687653,334.7465589650055,155.15430364012235,-0.0006706157867083487
1399.8680484365364,334.8514327146126,154.15991273024719,-0.0006078223005310228
1400.8679541854196,334.95568893967976,153.16545691265102,-0.000545317341115582
1401.8678599343027,335.05937912777995,152.17094194388702,-0.0004831491813610129
1402.867765683186,335.1625640302366,151.17637447314652,-0.00042145244114627625
1403.8676714320693,335.2653307451757,150.18176368835324,-0.0003604029037844377
1404.8675771809526,335.36777101514133,149.18711922477831,-0.0003001728637333228
1405.867482929836,335.4699730660996,148.19245030028006,-0.00024090229161916732
1406.867388678719,335.5720161225512,147.19776506425688,-0.0001826960638047761
1407.8672944276022,335.6739779818657,146.20307149682966,-0.00012564941978783565
1408.8672001764855,335.7759346345246,145.2083773938687,-6.986344945190301e-05
1409.8671059253688,335.87795790032726,144.2136901259523,-1.5445529360232615e-05
1410.867011674252,335.98011893703995,143.21901699623962,3.7497568211268215e-05
1411.8669174231352,336.08247693278065,142.2243641014326,8.88630340008832e-05
1412.8668231720185,336.1850661210299,141.22973502298188,0.00013855332440866982
1413.8667289209018,336.2879176150222,140.23513302806455,0.00018647746429081656
1414.8666346697848,336.3910625875573,139.24056141443825,0.00023255422852475405
1415.8665404186681,336.49453232374856,138.2460235375213,0.00027671622344451824
1416.8664461675514,336.59835814351334,137.25152276195374,0.0003189130388273806
1417.8663519164347,336.7025731343814,136.25706267619756,0.0003591128171164847
1418.866257665318,336.80721340167975,135.26264725084033,0.0003973031770083557
1419.866163414201,336.91231536860056,134.26828049736798,0.00043349130123689273
1420.8660691630844,337.01791682065254,133.2739666384958,0.0004677036262065933
1421.8659749119677,337.1240576510265,132.27971022374015,0.0004999828887606088
1422.865880660851,337.2307777712607,131.28551581456375,0.0005303846053732418
1423.865786409734,337.33810953577046,130.2913872239499,0.0005589739452220955
1424.8656921586173,337.44607469765884,129.29732721489634,0.0005858232391548461
1425.8655979075006,337.55469429913416,128.30333848249379,0.0006110073797977174
1426.865503656384,337.66399244122726,127.30942411764443,0.0006345940576082073
1427.865409405267,337.77399711692664,126.31558771487008,0.0006566389881987791
1428.8653151541503,337.88473644000356,125.32183288911666,0.0006771937676066711
1429.8652209030336,337.9962345565946,124.3281628868546,0.0006963363659417016
1430.8651266519169,338.10851103369333,123.33458052928687,0.0007141833034047323
1431.8650324008,338.2215850926439,122.34108860610095,0.0007308559557152366
1432.8649381496832,338.33547367230244,121.34768970963462,0.0007463645141583505
1433.8648438985665,338.4501913224927,120.3543862256654,0.0007605701672117808
1434.8647496474498,338.56575182268955,119.36118045400876,0.0007732820146178985
1435.864655396333,338.6821551634191,118.36807309648412,0.0007845015712755214
1436.8645611452162,338.79938825158894,117.37506333865555,0.0007945960609578607
1437.8644668940995,338.91743742878407,116.38215029586513,0.000804346630979349
1438.8643726429827,339.03628816986657,115.38933289936789,0.0008148956737319146
1439.864278391866,339.1559252046423,114.39660992217242,0.0008276256442841561
1440.864184140749,339.27633490102454,113.403980336367,0.0008439421212292714
1441.8640898896324,339.3975289099481,112.41144622021586,0.0008649616117978028
1442.8639956385157,339.5195385566376,111.41901206909283,0.0008912152113893098
1443.863901387399,339.642394947182,110.42668235953873,0.0009225735598202983
1444.863807136282,339.76611951113387,109.43446048539711,0.000958386976615655
1445.8637128851653,339.89072686855167,108.44234907860397,0.0009977525549920891
1446.8636186340486,340.0162319553496,107.45035081934387,0.0010396865807665552
1447.863524382932,340.1426549223088,106.4584691183315,0.0010832179427542948
1448.8634301318152,340.27001923476644,105.4667078506048,0.0011274408228030173
1449.8633358806983,340.3983447537492,104.47507043709905,0.001171539487708915
1450.8632416295816,340.5276149537404,103.48355570701135,0.0012147763207098106
1451.8631473784649,340.6577924509716,102.49215985736808,0.0012564470775709544
1452.8630531273482,340.78883956273864,101.50087896222189,0.0012958659049929352
1453.8629588762312,340.92071815250694,100.50970829416136,0.0013323704395411045
1454.8628646251145,341.0533898494969,99.51864271209719,0.0013653378125619909
1455.8627703739978,341.1868343478613,98.52767976495828,0.0013941941927357142
1456.862676122881,341.3211702826095,97.53683771540238,0.0014184204657799121
1457.8625818717642,341.45658074644604,96.54614443563821,0.0014375535133938273
1458.8624876206475,341.5931673493807,95.55561574160112,0.0014511889407290723
1459.8623933695308,341.7304754400256,94.56518514145554,0.001458983675021582
1460.862299118414,341.86781885965974,93.5747518881527,0.0014606581734111198
1461.8622048672971,342.00486883566236,92.58426803576828,0.0014559966998050951
1462.8621106161804,342.1434539871901,91.59400437790637,0.0014448469309322797
1463.8620163650637,342.28620683838477,90.60435047950426,0.001427117137875051
1464.861922113947,342.4352986158921,89.6156305942918,0.001402773429265597
1465.8618278628303,342.5902819993938,88.62779819055869,0.001371836253310101
1466.8617336117134,342.7497894560322,87.64067643478398,0.0013343787654328913
1467.8616393605967,342.91249573447857,86.65408884545755,0.0012905252495453443
1468.86154510948,343.0773142447093,85.66786166999702,0.0012404510108024462
1469.8614508583632,343.2432401958988,84.68182209113722,0.0011843818464372844
1470.8613566072463,343.40942493340214,83.6958242246166,0.0011225938964498463
1471.8612623561296,343.5758167334064,82.70985971405685,0.0010554128648235547
1472.861168105013,343.7426175891049,81.72396398751115,0.0009832141904205104
1473.8610738538962,343.9099781281973,80.73816356832724,0.0009064226556664313
1474.8609796027793,344.07781289288863,79.752444052536,0.000825510274104289
1475.8608853516625,344.2459687801886,78.7667793093296,0.0007409927234331348
1476.8607911005458,344.4143115375835,77.78114642913509,0.0006534286266705286
1477.8606968494291,344.5827846832841,76.79553579216491,0.0005634257130334857
1478.8606025983124,344.75135178281226,75.80994120439951,0.00047164559797501805
1479.8605083471955,344.919968961255,74.82435519249715,0.0003787967918681931
1480.8604140960788,345.0885647344229,73.83876553592455,0.00028560082012928155
1481.860319844962,345.2570612188836,72.8531589138488,0.0001927699136621368
1482.8602255938454,345.4253986847725,71.86752511375644,0.00010103182941087215
1483.8601313427284,345.5935780446611,70.8818643065518,1.12555421773275e-05
1484.8600370916117,345.7616128472744,69.89617882676205,-7.548170678729437e-05
1485.859942840495,345.9294992397525,68.91046805278297,-0.00015796672009734482
1486.8598485893783,346.09718098797254,67.92472246462893,-0.0002351116264526658
1487.8597543382614,346.26459204971405,66.93893087619543,-0.0003061974004961743
1488.8596600871447,346.4316715147406,65.95308300700285,-0.0003710233571360026
1489.859565836028,346.59837240976134,64.96717103598301,-0.0004299658058137
1490.8594715849113,346.76465007749266,63.98118755123016,-0.00048396380240435603
1491.8593773337943,346.93045058124903,62.99512366119131,-0.0005343936157309174
1492.8592830826776,347.0956972225811,62.00896684483473,-0.0005827838727720683
1493.859188831561,347.26030998145484,61.02270405258491,-0.000630440599711873
1494.8590945804442,347.424230453981,60.03632590846417,-0.0006781750431461041
1495.8590003293275,347.58744817796526,59.04983118403999,-0.0007262568457461208
1496.8589060782106,347.7499590531351,58.06321973276352,-0.0007746256179444108
1497.8588118270939,347.9117479544922,57.0764896293027,-0.0008231201311409427
1498.8587175759772,348.07277763106276,56.08963537841468,-0.0008716955410540232
1499.8586233248604,348.2330081760666,55.10265105736054,-0.0009206363489431015
1500.8585290737435,348.3923986180722,54.11553066835165,-0.0009707710187821484
1501.8584348226268,348.55090605084365,53.12826807720929,-0.00102361146000452
1502.85834057151,348.70848713390313,52.14085710200402,-0.0010813331114395627
1503.8582463203934,348.8650822344659,51.153289195160546,-0.0011465991502184077
1504.8581520692765,349.020604895888,50.16555191427522,-0.001222332957478008
1505.8580578181598,349.174966568582,49.17763252224254,-0.001311615622714945
1506.857963567043,349.32810085792255,48.18952199769095,-0.0014177577709883703
1507.8578693159263,349.4799744237892,47.20121686300556,-0.0015443758289544365
1508.8577750648096,349.63055639756845,46.21271406233107,-0.0016953829132053174
1509.8576808136927,349.7798062511437,45.22400922856954,-0.0018749259130787395
1510.857586562576,349.92767039683736,44.235096221833906,-0.0020872785383377356
1511.8574923114593,350.0740942033384,43.24596877177636,-0.0023366487834497454
1512.8573980603426,350.2190190248163,42.256620446299394,-0.002626883251696572
1513.8573038092256,350.3623812980588,41.267044615179046,-0.0029611570582963676
1514.857209558109,350.50411708301385,40.277234630953934,-0.003341835397869641
1515.8571153069922,350.6441603018813,39.287183702664265,-0.0037706230627166
1516.8570210558755,350.78244250538876,38.29688488016185,-0.00424884741930563
1517.8569268047586,350.91889259622866,37.30633093859801,-0.004777498239324888
1518.8568325536419,351.053380978891,36.31550847996453,-0.005356961223804186
1519.8567383025252,351.1857193186372,35.324397907660085,-0.005986508167742967
1520.8566440514085,351.3157350819267,34.332981653837884,-0.006664179540820247
1521.8565498002918,351.44361327428413,33.34128691124346,-0.00738707751793713
1522.8564555491748,351.5698636434661,32.349381527353906,-0.008152175861752023
1523.8563612980581,351.69492659142355,31.35732475735277,-0.008957098869493732
1524.8562670469414,351.8179022052344,30.365009534172437,-0.009800528463095422
1525.8561727958247,351.93679018404504,29.372192241489074,-0.010682296400006858
1526.8560785447078,352.04955773172463,28.37863118495358,-0.011603071673274843
1527.855984293591,352.1541731106663,27.38416908417716,-0.012563807024949435
1528.8558900424744,352.2486053682693,26.388711260610446,-0.013565307896100495
1529.8557957913577,352.33087417269013,25.392173868705807,-0.014605850089482715
1530.8557015402407,352.39962910147017,24.394589508197907,-0.015678371277971316
1531.855607289124,352.4539468229604,23.396069730985893,-0.01677284667007481
1532.8555130380073,352.49278257836363,22.396740647365263,-0.017880093448269185
1533.8554187868906,352.5135649753323,21.396882278518298,-0.018993081631623207
1534.8553245357737,352.512727738792,20.396874946896983,-0.020105870962633235
1535.855230284657,352.48683842282367,19.397125852763196,-0.02121204194680418
1536.8551360335402,352.434187722889,18.39832957487289,-0.022306744124889914
1537.8550417824235,352.3541636560627,17.401363698806133,-0.023389054051690346
1538.8549475313068,352.2461851571366,16.407101689811906,-0.02446193854552496
1539.85485328019,352.1098307309,15.416332028439873,-0.025529866352372137
1540.8547590290732,351.9447844394047,14.429786976950005,-0.026597520088029868
1541.8546647779565,351.75067426443695,13.448238821620354,-0.027672687950180186
1542.8545705268398,351.526165569493,12.473141205732437,-0.02876716325677511
1543.8544762757228,351.2691306783403,11.506509099086172,-0.029894618853263083
1544.8543820246061,350.97750211287814,10.550334080312183,-0.03106742190227772
1545.8542877734894,350.6523529634294,9.605104644918766,-0.032294707133288074
1546.8541935223727,350.2987685816252,8.669389011112163,-0.03358340940081614
1547.8540992712558,349.92209282345993,7.741631893235494,-0.034938155476775
1548.854005020139,349.52403081490036,6.822285870151922,-0.03636026842688485
1549.8539107690224,349.0955663407886,5.917719595921662,-0.03784798769131343
1550.8538165179057,348.62571832092857,5.035385944310175,-0.039396912922801564
1551.853722266789,348.10450008767907,4.182299263396523,-0.04099936605070689
1552.853628015672,347.532592720209,3.3607695348780324,-0.042642790854703586
1553.8535337645553,346.91715842097267,2.5702486318889224,-0.0443078707340651
1554.8534395134386,346.26544920249097,1.8101075028380016,-0.04596775170312642
1555.853345262322,345.5846343446469,1.0775203195334009,-0.04758843728134275
1556.853251011205,344.8817599147543,0.3663884553625365,-0.04913005371288455
1557.8531567600883,344.17196397923,-0.3378576612924592,-0.05054841717283262
1558.8530625089716,343.49966508600045,-1.0794250777882566,-0.051797194189766395
1559.8529682578549,342.8431047111165,-1.8348687809012778,-0.05283075437303786
1560.852874006738,342.0847214581213,-2.481021724755535,-0.05360796302566656
1561.8527797556212,341.2132515882354,-2.9832865674986624,-0.05409581509755593
1562.8526855045045,340.28037694545935,-3.356809276626737,-0.05427226264876921
1563.8525912533878,339.3073138368316,-3.574066956360687,-0.05412774175735249
1564.8524970022709,338.309785377872,-3.653600528929578,-0.05366627301365147
1565.8524027511542,337.30915960634496,-3.705816941531348,-0.052905719227316225
1566.8523085000375,336.3110548795771,-3.749817343595627,-0.05187695646209391
1567.8522142489207,335.3116265583447,-3.747500891878718,-0.050621035904185804
1568.852119997804,334.31215352860477,-3.6972889290820685,-0.04918503974581554
1569.852025746687,333.3154872833995,-3.6089518990448903,-0.04761760364721998
