x_meter_interp,y_meter_interp,cumulative_distance
738.1921531903924,-156.82730031451956,2418.3786789143055
737.2110461841064,-156.63516648768336,2419.3784220639186
736.2299391778204,-156.44303266084714,2420.3781652135317
735.2488321715339,-156.25089883401085,2421.3779083631453
734.2677251652478,-156.05876500717466,2422.3776515127583
733.2866894461813,-155.86627235289197,2423.3773946623714
732.3066450450649,-155.66878985483538,2424.3771378119845
731.3266006439485,-155.4713073567788,2425.3768809615976
730.3465562428316,-155.2738248587221,2426.376624111211
729.3665118417152,-155.0763423606655,2427.3763672608243
728.3864674405988,-154.8788598626089,2428.3761104104374
727.4064230394823,-154.6813773645523,2429.3758535600505
726.4263786383655,-154.4838948664956,2430.375596709664
725.4463342372491,-154.28641236843902,2431.375339859277
724.4662898361327,-154.08892987038243,2432.37508300889
723.4862454350163,-153.8914473723258,2433.3748261585033
722.5062010338999,-153.69396487426923,2434.3745693081164
721.526156632783,-153.49648237621253,2435.37431245773
720.5461122316666,-153.29899987815594,2436.374055607343
719.5660678305502,-153.10151738009935,2437.373798756956
718.5860234294337,-152.90403488204274,2438.3735419065692
717.6059790283173,-152.70655238398615,2439.3732850561823
716.6259346272004,-152.50906988592945,2440.373028205796
715.645890226084,-152.31158738787286,2441.372771355409
714.6658458249676,-152.11410488981628,2442.372514505022
713.6858014238512,-151.91662239175966,2443.372257654635
712.7057570227348,-151.71913989370307,2444.3720008042483
711.725712621618,-151.52165739564637,2445.371743953862
710.7456682205014,-151.32417489758978,2446.371487103475
709.765623819385,-151.1266923995332,2447.371230253088
708.7855794182686,-150.92920990147658,2448.370973402701
707.8055350171522,-150.73172740342,2449.370716552314
706.8254906160354,-150.5342449053633,2450.3704597019278
705.845446214919,-150.3367624073067,2451.370202851541
704.8654018138026,-150.13927990925012,2452.369946001154
703.8853574126862,-149.9417974111935,2453.369689150767
702.9053130115697,-149.74431491313692,2454.36943230038
701.9252686104528,-149.54683241508022,2455.3691754499937
700.9452242093364,-149.34934991702363,2456.368918599607
699.96517980822,-149.15186741896704,2457.36866174922
698.9851354071036,-148.95438492091043,2458.368404898833
698.0050910059872,-148.75690242285384,2459.368148048446
697.0250466048703,-148.55941992479714,2460.3678911980596
696.0450022037539,-148.36193742674055,2461.3676343476727
695.0649578026375,-148.16445492868397,2462.367377497286
694.084913401521,-147.96697243062735,2463.367120646899
693.1048690004042,-147.76948993257068,2464.3668637965125
692.1248245992878,-147.57200743451406,2465.3666069461256
691.1447801981714,-147.37452493645748,2466.3663500957387
690.164735797055,-147.1770424384009,2467.3660932453517
689.1846913959386,-146.97955994034427,2468.365836394965
688.2046469948217,-146.7820774422876,2469.3655795445784
687.2246025937053,-146.584594944231,2470.3653226941915
686.2445581925888,-146.3871124461744,2471.3650658438046
685.2645137914724,-146.1896299481178,2472.3648089934177
684.284469390356,-145.9921474500612,2473.364552143031
683.3044249892391,-145.79466495200452,2474.3642952926443
682.3243805881227,-145.5971824539479,2475.3640384422574
681.3443361870063,-145.39969995589132,2476.3637815918705
680.3642917858899,-145.20221745783473,2477.3635247414836
679.3842473847735,-145.00473495977812,2478.3632678910967
678.4042029836567,-144.80725246172145,2479.3630110407103
677.4241585825401,-144.60976996366483,2480.3627541903234
676.4441141814237,-144.41228746560824,2481.3624973399365
675.4640697803073,-144.21480496755166,2482.3622404895495
674.4840253791909,-144.01732246949504,2483.3619836391626
673.5039809780741,-143.81983997143837,2484.361726788776
672.5239365769577,-143.62235747338175,2485.3614699383893
671.5438921758413,-143.42487497532517,2486.3612130880024
670.5638477747249,-143.22739247726858,2487.3609562376155
669.5838033736084,-143.02990997921196,2488.3606993872286
668.6037589724915,-142.8324274811553,2489.360442536842
667.6237145713751,-142.63494498309868,2490.360185686455
666.6436701702587,-142.4374624850421,2491.3599288360683
665.6636257691423,-142.2399799869855,2492.3596719856814
664.6835813680254,-142.0424974889288,2493.359415135295
663.703536966909,-141.84501499087222,2494.359158284908
662.7234925657926,-141.6475324928156,2495.358901434521
661.7434481646762,-141.450049994759,2496.3586445841343
660.7631799141361,-141.25370474553347,2497.3583877337473
659.7814011724265,-141.06503342411366,2498.358130883361
658.7996224307174,-140.87636210269395,2499.357874032974
657.8178436890082,-140.68769078127423,2500.357617182587
656.836064947299,-140.4990194598545,2501.3573603322
655.8542862055898,-140.31034813843482,2502.3571034818133
654.8725074638802,-140.12167681701501,2503.356846631427
653.890728722171,-139.9330054955953,2504.35658978104
652.9089499804619,-139.74433417417558,2505.356332930653
651.9271712387527,-139.5556628527559,2506.356076080266
650.9453924970435,-139.36699153133617,2507.355819229879
649.9636137553339,-139.17832020991636,2508.3555623794928
648.9818350136247,-138.98964888849665,2509.355305529106
648.0000562719156,-138.80097756707693,2510.355048678719
647.0182775302064,-138.61230624565724,2511.354791828332
646.0364987884972,-138.42363492423752,2512.354534977945
645.0547200467876,-138.23496360281771,2513.3542781275587
644.0729413050784,-138.046292281398,2514.354021277172
643.0911625633693,-137.8576209599783,2515.353764426785
642.1093838216601,-137.6689496385586,2516.353507576398
641.127605079951,-137.48027831713887,2517.353250726011
640.1478823132971,-137.28128270386287,2518.3529938756246
639.1687237642195,-137.07945381354568,2519.3527370252377
638.189565215142,-136.87762492322852,2520.352480174851
637.2104066660645,-136.67579603291134,2521.352223324464
636.231248116987,-136.47396714259418,2522.351966474077
635.2520895679089,-136.2721382522769,2523.3517096236906
634.2729310188314,-136.07030936195972,2524.3514527733037
633.2937724697539,-135.86848047164256,2525.3511959229168
632.3146139206763,-135.66665158132537,2526.35093907253
631.3354553715983,-135.4648226910081,2527.3506822221434
630.3562968225208,-135.26299380069094,2528.3504253717565
629.3771382734433,-135.06116491037375,2529.3501685213696
628.3979797243657,-134.85933602005656,2530.3499116709827
627.4188211752881,-134.6575071297394,2531.349654820596
626.4396626262102,-134.45567823942213,2532.3493979702093
625.4605040771326,-134.25384934910494,2533.3491411198224
624.481345528055,-134.05202045878778,2534.3488842694355
623.5006400715503,-133.85882669608105,2535.3486274190486
622.5123096044745,-133.7081971735829,2536.3483705686617
621.5239791373982,-133.55756765108467,2537.3481137182753
620.5356486703224,-133.40693812858652,2538.3478568678884
619.5473182032466,-133.25630860608834,2539.3476000175015
618.5589877361708,-133.1056790835902,2540.3473431671146
617.570657269095,-132.955049561092,2541.3470863167277
616.5823268020188,-132.8044200385938,2542.346829466341
615.593996334943,-132.65379051609563,2543.3465726159543
614.6056658678671,-132.50316099359748,2544.3463157655674
613.6173354007913,-132.3525314710993,2545.3460589151805
612.6290049337155,-132.20190194860115,2546.3458020647936
611.6406744666392,-132.0512724261029,2547.345545214407
610.6523439995634,-131.90064290360476,2548.3452883640202
609.6640135324876,-131.75001338110658,2549.3450315136333
608.6756830654118,-131.59938385860843,2550.3447746632464
607.687352598336,-131.44875433611026,2551.3445178128595
606.6909637878368,-131.39676426605598,2552.344260962473
605.6912900467522,-131.38498391868296,2553.344004112086
604.6916163056676,-131.37320357130994,2554.3437472616993
603.691942564583,-131.3614232239369,2555.3434904113124
602.6922688234979,-131.34964287656388,2556.343233560926
601.6925950824133,-131.33786252919086,2557.342976710539
600.6929213413287,-131.32608218181784,2558.342719860152
599.693247600244,-131.31430183444482,2559.342463009765
598.6935738591594,-131.3025214870718,2560.3422061593783
597.6939001180743,-131.29074113969878,2561.341949308992
596.6942263769897,-131.27896079232576,2562.341692458605
595.6945526359051,-131.26718044495274,2563.341435608218
594.6948788948205,-131.25540009757972,2564.341178757831
593.6952051537359,-131.2436197502067,2565.340921907444
592.6955314126508,-131.23183940283369,2566.340665057058
591.6958576715662,-131.22005905546067,2567.340408206671
590.7186769394743,-131.38026054600192,2568.340151356284
589.7556570390775,-131.6487359389863,2569.339894505897
588.7926371386808,-131.9172113319707,2570.33963765551
587.8296172382836,-132.1856867249552,2571.3393808051237
586.8665973378868,-132.45416211793955,2572.339123954737
585.9035774374901,-132.72263751092393,2573.33886710435
584.9405575370932,-132.99111290390832,2574.338610253963
583.9775376366965,-133.2595882968927,2575.338353403576
583.0145177362994,-133.5280636898772,2576.3380965531896
582.0514978359025,-133.79653908286156,2577.3378397028027
581.0884779355058,-134.06501447584594,2578.337582852416
580.1254580351091,-134.33348986883033,2579.337326002029
579.2053512203688,-134.72075812558737,2580.337069151642
578.2930804521383,-135.12971828334267,2581.3368123012556
577.3808096839082,-135.5386784410978,2582.3365554508687
576.468538915678,-135.9476385988529,2583.3362986004818
575.5562681474478,-136.35659875660804,2584.336041750095
574.6439973792177,-136.76555891436314,2585.335784899708
573.7317266109872,-137.17451907211844,2586.3355280493215
572.819455842757,-137.58347922987357,2587.3352711989346
571.9071850745269,-137.99243938762868,2588.3350143485477
571.0317514742361,-138.4676149238071,2589.334757498161
570.2032226016071,-139.02710243253216,2590.3345006477743
569.3746937289785,-139.58658994125693,2591.3342437973874
568.5461648563498,-140.14607744998173,2592.3339869470005
567.7176359837213,-140.7055649587065,2593.3337300966136
566.8891071110926,-141.2650524674313,2594.3334732462267
566.0605782384637,-141.82453997615633,2595.3332163958403
565.232049365835,-142.38402748488113,2596.3329595454534
564.4035204932064,-142.9435149936059,2597.3327026950665
563.5749916205779,-143.5030025023307,2598.3324458446796
562.7464627479492,-144.06249001105547,2599.3321889942927
561.9544542594958,-144.66775379132784,2600.331932143906
561.2249034482174,-145.35130479817465,2601.3316752935193
560.4953526369391,-146.03485580502146,2602.3314184431324
559.7658018256607,-146.71840681186828,2603.3311615927455
559.0362510143822,-147.40195781871512,2604.3309047423586
558.3067002031034,-148.08550882556224,2605.330647891972
557.5771493918251,-148.76905983240906,2606.3303910415852
556.8475985805467,-149.45261083925587,2607.3301341911983
556.1180477692682,-150.1361618461027,2608.3298773408114
555.3884969579898,-150.81971285294952,2609.3296204904245
554.6589461467111,-151.50326385979665,2610.329363640038
553.9293953354327,-152.18681486664346,2611.329106789651
553.2472272920842,-152.91271634827552,2612.3288499392643
552.6495331220356,-153.71412014430365,2613.3285930888774
552.051838951987,-154.51552394033175,2614.3283362384905
551.4541447819381,-155.31692773636024,2615.328079388104
550.8564506118895,-156.11833153238834,2616.327822537717
550.258756441841,-156.91973532841646,2617.32756568733
549.6610622717924,-157.72113912444456,2618.3273088369433
549.0633681017435,-158.52254292047306,2619.327051986557
548.4656739316949,-159.32394671650115,2620.32679513617
547.8679797616463,-160.12535051252928,2621.326538285783
547.2702855915977,-160.92675430855738,2622.326281435396
546.6725914215492,-161.7281581045855,2623.3260245850092
546.0748972515004,-162.52956190061397,2624.325767734623
545.5800398032126,-163.39414385337324,2625.325510884236
545.1353093867403,-164.28952155125427,2626.325254033849
544.690578970268,-165.1848992491353,2627.324997183462
544.2458485537958,-166.08027694701633,2628.324740333075
543.8011181373233,-166.9756546448978,2629.3244834826887
543.3563877208511,-167.87103234277882,2630.324226632302
542.9116573043789,-168.76641004065985,2631.323969781915
542.4669268879065,-169.6617877385409,2632.323712931528
542.0221964714343,-170.55716543642194,2633.323456081141
541.5774660549619,-171.45254313430337,2634.3231992307547
541.1327356384896,-172.34792083218443,2635.3229423803677
540.6880052220174,-173.24329853006546,2636.322685529981
540.2432748055452,-174.1386762279465,2637.322428679594
539.7985443890728,-175.03405392582755,2638.322171829207
539.3538139726004,-175.92943162370898,2639.3219149788206
538.9045713071177,-176.82253098136573,2640.3216581284337
538.4481005487761,-177.71198070562073,2641.321401278047
537.9916297904344,-178.60143042987576,2642.32114442766
537.5351590320928,-179.4908801541308,2643.320887577273
537.078688273751,-180.3803298783862,2644.3206307268865
536.6222175154094,-181.26977960264122,2645.3203738764996
536.1657467570677,-182.15922932689622,2646.3201170261127
535.7092759987261,-183.04867905115125,2647.319860175726
535.2528052403844,-183.93812877540626,2648.319603325339
534.7963344820425,-184.82757849966168,2649.3193464749525
534.339863723701,-185.7170282239167,2650.3190896245655
533.8833929653593,-186.60647794817172,2651.3188327741786
533.4269222070177,-187.49592767242675,2652.3185759237917
532.9704514486758,-188.38537739668214,2653.3183190734053
532.5139806903342,-189.27482712093718,2654.3180622230184
532.0575099319926,-190.1642768451922,2655.3178053726315
531.601039173651,-191.0537265694472,2656.3175485222446
531.1445684153093,-191.94317629370224,2657.3172916718577
530.6880976569674,-192.83262601795764,2658.317034821471
530.2316268986258,-193.72207574221267,2659.3167779710843
529.7751561402841,-194.61152546646767,2660.3165211206974
529.3186853819426,-195.5009751907227,2661.3162642703105
528.862214623601,-196.3904249149777,2662.3160074199236
528.4057438652591,-197.27987463923313,2663.315750569537
527.9492731069174,-198.16932436348816,2664.3154937191503
527.4928023485758,-199.05877408774316,2665.3152368687633
527.0363315902342,-199.9482238119982,2666.3149800183764
526.5798608318926,-200.8376735362532,2667.3147231679895
526.1233900735507,-201.72712326050862,2668.314466317603
525.666919315209,-202.61657298476365,2669.314209467216
525.2104485568674,-203.50602270901865,2670.3139526168293
